#time	prey_t	predator_t
373.860000 0.792123 2.231767
373.865000 0.792031 2.231535
373.870000 0.791939 2.231303
373.875000 0.791848 2.231070
373.880000 0.791756 2.230838
373.885000 0.791665 2.230606
373.890000 0.791574 2.230374
373.895000 0.791483 2.230141
373.900000 0.791392 2.229908
373.905000 0.791301 2.229676
373.910000 0.791210 2.229443
373.915000 0.791119 2.229210
373.920000 0.791028 2.228978
373.925000 0.790938 2.228745
373.930000 0.790848 2.228512
373.935000 0.790757 2.228278
373.940000 0.790667 2.228045
373.945000 0.790577 2.227812
373.950000 0.790487 2.227579
373.955000 0.790397 2.227345
373.960000 0.790307 2.227112
373.965000 0.790218 2.226878
373.970000 0.790128 2.226645
373.975000 0.790038 2.226411
373.980000 0.789949 2.226177
373.985000 0.789860 2.225943
373.990000 0.789771 2.225710
373.995000 0.789682 2.225476
374.000000 0.789593 2.225241
374.005000 0.789504 2.225007
374.010000 0.789415 2.224773
374.015000 0.789326 2.224539
374.020000 0.789238 2.224304
374.025000 0.789149 2.224070
374.030000 0.789061 2.223836
374.035000 0.788973 2.223601
374.040000 0.788884 2.223366
374.045000 0.788796 2.223132
374.050000 0.788708 2.222897
374.055000 0.788621 2.222662
374.060000 0.788533 2.222427
374.065000 0.788445 2.222192
374.070000 0.788358 2.221957
374.075000 0.788270 2.221722
374.080000 0.788183 2.221486
374.085000 0.788096 2.221251
374.090000 0.788009 2.221016
374.095000 0.787921 2.220780
374.100000 0.787835 2.220545
374.105000 0.787748 2.220309
374.110000 0.787661 2.220073
374.115000 0.787574 2.219838
374.120000 0.787488 2.219602
374.125000 0.787401 2.219366
374.130000 0.787315 2.219130
374.135000 0.787229 2.218894
374.140000 0.787143 2.218658
374.145000 0.787057 2.218422
374.150000 0.786971 2.218186
374.155000 0.786885 2.217949
374.160000 0.786799 2.217713
374.165000 0.786714 2.217476
374.170000 0.786628 2.217240
374.175000 0.786543 2.217003
374.180000 0.786458 2.216767
374.185000 0.786372 2.216530
374.190000 0.786287 2.216293
374.195000 0.786202 2.216056
374.200000 0.786117 2.215819
374.205000 0.786033 2.215582
374.210000 0.785948 2.215345
374.215000 0.785863 2.215108
374.220000 0.785779 2.214871
374.225000 0.785695 2.214634
374.230000 0.785610 2.214396
374.235000 0.785526 2.214159
374.240000 0.785442 2.213922
374.245000 0.785358 2.213684
374.250000 0.785274 2.213446
374.255000 0.785191 2.213209
374.260000 0.785107 2.212971
374.265000 0.785023 2.212733
374.270000 0.784940 2.212495
374.275000 0.784857 2.212257
374.280000 0.784773 2.212019
374.285000 0.784690 2.211781
374.290000 0.784607 2.211543
374.295000 0.784524 2.211305
374.300000 0.784441 2.211067
374.305000 0.784359 2.210828
374.310000 0.784276 2.210590
374.315000 0.784193 2.210351
374.320000 0.784111 2.210113
374.325000 0.784029 2.209874
374.330000 0.783946 2.209636
374.335000 0.783864 2.209397
374.340000 0.783782 2.209158
374.345000 0.783700 2.208919
374.350000 0.783619 2.208680
374.355000 0.783537 2.208441
374.360000 0.783455 2.208202
374.365000 0.783374 2.207963
374.370000 0.783292 2.207724
374.375000 0.783211 2.207485
374.380000 0.783130 2.207245
374.385000 0.783049 2.207006
374.390000 0.782968 2.206767
374.395000 0.782887 2.206527
374.400000 0.782806 2.206287
374.405000 0.782725 2.206048
374.410000 0.782645 2.205808
374.415000 0.782564 2.205568
374.420000 0.782484 2.205329
374.425000 0.782404 2.205089
374.430000 0.782323 2.204849
374.435000 0.782243 2.204609
374.440000 0.782163 2.204369
374.445000 0.782084 2.204129
374.450000 0.782004 2.203888
374.455000 0.781924 2.203648
374.460000 0.781845 2.203408
374.465000 0.781765 2.203167
374.470000 0.781686 2.202927
374.475000 0.781606 2.202687
374.480000 0.781527 2.202446
374.485000 0.781448 2.202205
374.490000 0.781369 2.201965
374.495000 0.781290 2.201724
374.500000 0.781212 2.201483
374.505000 0.781133 2.201242
374.510000 0.781054 2.201001
374.515000 0.780976 2.200760
374.520000 0.780898 2.200519
374.525000 0.780819 2.200278
374.530000 0.780741 2.200037
374.535000 0.780663 2.199796
374.540000 0.780585 2.199555
374.545000 0.780507 2.199313
374.550000 0.780430 2.199072
374.555000 0.780352 2.198830
374.560000 0.780275 2.198589
374.565000 0.780197 2.198347
374.570000 0.780120 2.198106
374.575000 0.780043 2.197864
374.580000 0.779966 2.197622
374.585000 0.779888 2.197380
374.590000 0.779812 2.197139
374.595000 0.779735 2.196897
374.600000 0.779658 2.196655
374.605000 0.779581 2.196413
374.610000 0.779505 2.196171
374.615000 0.779429 2.195928
374.620000 0.779352 2.195686
374.625000 0.779276 2.195444
374.630000 0.779200 2.195202
374.635000 0.779124 2.194959
374.640000 0.779048 2.194717
374.645000 0.778972 2.194474
374.650000 0.778897 2.194232
374.655000 0.778821 2.193989
374.660000 0.778745 2.193746
374.665000 0.778670 2.193504
374.670000 0.778595 2.193261
374.675000 0.778520 2.193018
374.680000 0.778445 2.192775
374.685000 0.778370 2.192532
374.690000 0.778295 2.192289
374.695000 0.778220 2.192046
374.700000 0.778145 2.191803
374.705000 0.778071 2.191560
374.710000 0.777996 2.191317
374.715000 0.777922 2.191074
374.720000 0.777847 2.190830
374.725000 0.777773 2.190587
374.730000 0.777699 2.190343
374.735000 0.777625 2.190100
374.740000 0.777551 2.189856
374.745000 0.777478 2.189613
374.750000 0.777404 2.189369
374.755000 0.777330 2.189125
374.760000 0.777257 2.188882
374.765000 0.777184 2.188638
374.770000 0.777110 2.188394
374.775000 0.777037 2.188150
374.780000 0.776964 2.187906
374.785000 0.776891 2.187662
374.790000 0.776818 2.187418
374.795000 0.776746 2.187174
374.800000 0.776673 2.186930
374.805000 0.776600 2.186686
374.810000 0.776528 2.186441
374.815000 0.776456 2.186197
374.820000 0.776383 2.185953
374.825000 0.776311 2.185708
374.830000 0.776239 2.185464
374.835000 0.776167 2.185219
374.840000 0.776096 2.184975
374.845000 0.776024 2.184730
374.850000 0.775952 2.184485
374.855000 0.775881 2.184240
374.860000 0.775809 2.183996
374.865000 0.775738 2.183751
374.870000 0.775667 2.183506
374.875000 0.775596 2.183261
374.880000 0.775525 2.183016
374.885000 0.775454 2.182771
374.890000 0.775383 2.182526
374.895000 0.775312 2.182281
374.900000 0.775242 2.182036
374.905000 0.775171 2.181790
374.910000 0.775101 2.181545
374.915000 0.775030 2.181300
374.920000 0.774960 2.181054
374.925000 0.774890 2.180809
374.930000 0.774820 2.180563
374.935000 0.774750 2.180318
374.940000 0.774680 2.180072
374.945000 0.774611 2.179827
374.950000 0.774541 2.179581
374.955000 0.774471 2.179335
374.960000 0.774402 2.179089
374.965000 0.774333 2.178844
374.970000 0.774264 2.178598
374.975000 0.774195 2.178352
374.980000 0.774126 2.178106
374.985000 0.774057 2.177860
374.990000 0.773988 2.177614
374.995000 0.773919 2.177368
375.000000 0.773851 2.177122
375.005000 0.773782 2.176875
375.010000 0.773714 2.176629
375.015000 0.773645 2.176383
375.020000 0.773577 2.176136
375.025000 0.773509 2.175890
375.030000 0.773441 2.175644
375.035000 0.773373 2.175397
375.040000 0.773306 2.175151
375.045000 0.773238 2.174904
375.050000 0.773170 2.174657
375.055000 0.773103 2.174411
375.060000 0.773035 2.174164
375.065000 0.772968 2.173917
375.070000 0.772901 2.173671
375.075000 0.772834 2.173424
375.080000 0.772767 2.173177
375.085000 0.772700 2.172930
375.090000 0.772633 2.172683
375.095000 0.772567 2.172436
375.100000 0.772500 2.172189
375.105000 0.772434 2.171942
375.110000 0.772367 2.171695
375.115000 0.772301 2.171447
375.120000 0.772235 2.171200
375.125000 0.772169 2.170953
375.130000 0.772103 2.170705
375.135000 0.772037 2.170458
375.140000 0.771971 2.170211
375.145000 0.771906 2.169963
375.150000 0.771840 2.169716
375.155000 0.771775 2.169468
375.160000 0.771709 2.169221
375.165000 0.771644 2.168973
375.170000 0.771579 2.168725
375.175000 0.771514 2.168478
375.180000 0.771449 2.168230
375.185000 0.771384 2.167982
375.190000 0.771319 2.167734
375.195000 0.771255 2.167486
375.200000 0.771190 2.167238
375.205000 0.771126 2.166990
375.210000 0.771061 2.166742
375.215000 0.770997 2.166494
375.220000 0.770933 2.166246
375.225000 0.770869 2.165998
375.230000 0.770805 2.165750
375.235000 0.770741 2.165502
375.240000 0.770678 2.165254
375.245000 0.770614 2.165005
375.250000 0.770550 2.164757
375.255000 0.770487 2.164509
375.260000 0.770424 2.164260
375.265000 0.770360 2.164012
375.270000 0.770297 2.163763
375.275000 0.770234 2.163515
375.280000 0.770171 2.163266
375.285000 0.770109 2.163018
375.290000 0.770046 2.162769
375.295000 0.769983 2.162520
375.300000 0.769921 2.162271
375.305000 0.769858 2.162023
375.310000 0.769796 2.161774
375.315000 0.769734 2.161525
375.320000 0.769672 2.161276
375.325000 0.769610 2.161027
375.330000 0.769548 2.160778
375.335000 0.769486 2.160529
375.340000 0.769424 2.160280
375.345000 0.769363 2.160031
375.350000 0.769301 2.159782
375.355000 0.769240 2.159533
375.360000 0.769178 2.159284
375.365000 0.769117 2.159034
375.370000 0.769056 2.158785
375.375000 0.768995 2.158536
375.380000 0.768934 2.158287
375.385000 0.768873 2.158037
375.390000 0.768813 2.157788
375.395000 0.768752 2.157538
375.400000 0.768691 2.157289
375.405000 0.768631 2.157039
375.410000 0.768571 2.156790
375.415000 0.768511 2.156540
375.420000 0.768450 2.156291
375.425000 0.768390 2.156041
375.430000 0.768331 2.155791
375.435000 0.768271 2.155542
375.440000 0.768211 2.155292
375.445000 0.768151 2.155042
375.450000 0.768092 2.154792
375.455000 0.768033 2.154542
375.460000 0.767973 2.154292
375.465000 0.767914 2.154042
375.470000 0.767855 2.153792
375.475000 0.767796 2.153542
375.480000 0.767737 2.153292
375.485000 0.767678 2.153042
375.490000 0.767620 2.152792
375.495000 0.767561 2.152542
375.500000 0.767503 2.152292
375.505000 0.767444 2.152042
375.510000 0.767386 2.151791
375.515000 0.767328 2.151541
375.520000 0.767270 2.151291
375.525000 0.767212 2.151040
375.530000 0.767154 2.150790
375.535000 0.767096 2.150540
375.540000 0.767038 2.150289
375.545000 0.766981 2.150039
375.550000 0.766923 2.149788
375.555000 0.766866 2.149538
375.560000 0.766808 2.149287
375.565000 0.766751 2.149036
375.570000 0.766694 2.148786
375.575000 0.766637 2.148535
375.580000 0.766580 2.148284
375.585000 0.766524 2.148034
375.590000 0.766467 2.147783
375.595000 0.766410 2.147532
375.600000 0.766354 2.147281
375.605000 0.766297 2.147030
375.610000 0.766241 2.146779
375.615000 0.766185 2.146528
375.620000 0.766129 2.146278
375.625000 0.766073 2.146027
375.630000 0.766017 2.145776
375.635000 0.765961 2.145524
375.640000 0.765906 2.145273
375.645000 0.765850 2.145022
375.650000 0.765794 2.144771
375.655000 0.765739 2.144520
375.660000 0.765684 2.144269
375.665000 0.765629 2.144018
375.670000 0.765574 2.143766
375.675000 0.765519 2.143515
375.680000 0.765464 2.143264
375.685000 0.765409 2.143012
375.690000 0.765354 2.142761
375.695000 0.765300 2.142509
375.700000 0.765245 2.142258
375.705000 0.765191 2.142007
375.710000 0.765136 2.141755
375.715000 0.765082 2.141504
375.720000 0.765028 2.141252
375.725000 0.764974 2.141000
375.730000 0.764920 2.140749
375.735000 0.764867 2.140497
375.740000 0.764813 2.140246
375.745000 0.764759 2.139994
375.750000 0.764706 2.139742
375.755000 0.764652 2.139490
375.760000 0.764599 2.139239
375.765000 0.764546 2.138987
375.770000 0.764493 2.138735
375.775000 0.764440 2.138483
375.780000 0.764387 2.138231
375.785000 0.764334 2.137979
375.790000 0.764282 2.137727
375.795000 0.764229 2.137475
375.800000 0.764177 2.137223
375.805000 0.764124 2.136971
375.810000 0.764072 2.136719
375.815000 0.764020 2.136467
375.820000 0.763968 2.136215
375.825000 0.763916 2.135963
375.830000 0.763864 2.135711
375.835000 0.763812 2.135459
375.840000 0.763760 2.135207
375.845000 0.763709 2.134954
375.850000 0.763657 2.134702
375.855000 0.763606 2.134450
375.860000 0.763555 2.134197
375.865000 0.763503 2.133945
375.870000 0.763452 2.133693
375.875000 0.763401 2.133440
375.880000 0.763350 2.133188
375.885000 0.763300 2.132936
375.890000 0.763249 2.132683
375.895000 0.763198 2.132431
375.900000 0.763148 2.132178
375.905000 0.763097 2.131926
375.910000 0.763047 2.131673
375.915000 0.762997 2.131421
375.920000 0.762947 2.131168
375.925000 0.762897 2.130915
375.930000 0.762847 2.130663
375.935000 0.762797 2.130410
375.940000 0.762748 2.130157
375.945000 0.762698 2.129905
375.950000 0.762648 2.129652
375.955000 0.762599 2.129399
375.960000 0.762550 2.129146
375.965000 0.762501 2.128894
375.970000 0.762452 2.128641
375.975000 0.762403 2.128388
375.980000 0.762354 2.128135
375.985000 0.762305 2.127882
375.990000 0.762256 2.127629
375.995000 0.762208 2.127376
376.000000 0.762159 2.127124
376.005000 0.762111 2.126871
376.010000 0.762062 2.126618
376.015000 0.762014 2.126365
376.020000 0.761966 2.126111
376.025000 0.761918 2.125858
376.030000 0.761870 2.125605
376.035000 0.761822 2.125352
376.040000 0.761775 2.125099
376.045000 0.761727 2.124846
376.050000 0.761680 2.124593
376.055000 0.761632 2.124340
376.060000 0.761585 2.124086
376.065000 0.761538 2.123833
376.070000 0.761491 2.123580
376.075000 0.761444 2.123327
376.080000 0.761397 2.123074
376.085000 0.761350 2.122820
376.090000 0.761303 2.122567
376.095000 0.761257 2.122314
376.100000 0.761210 2.122060
376.105000 0.761164 2.121807
376.110000 0.761117 2.121553
376.115000 0.761071 2.121300
376.120000 0.761025 2.121047
376.125000 0.760979 2.120793
376.130000 0.760933 2.120540
376.135000 0.760887 2.120286
376.140000 0.760842 2.120033
376.145000 0.760796 2.119779
376.150000 0.760750 2.119526
376.155000 0.760705 2.119272
376.160000 0.760660 2.119019
376.165000 0.760614 2.118765
376.170000 0.760569 2.118511
376.175000 0.760524 2.118258
376.180000 0.760479 2.118004
376.185000 0.760435 2.117750
376.190000 0.760390 2.117497
376.195000 0.760345 2.117243
376.200000 0.760301 2.116989
376.205000 0.760256 2.116736
376.210000 0.760212 2.116482
376.215000 0.760168 2.116228
376.220000 0.760124 2.115974
376.225000 0.760080 2.115720
376.230000 0.760036 2.115467
376.235000 0.759992 2.115213
376.240000 0.759948 2.114959
376.245000 0.759904 2.114705
376.250000 0.759861 2.114451
376.255000 0.759818 2.114197
376.260000 0.759774 2.113943
376.265000 0.759731 2.113690
376.270000 0.759688 2.113436
376.275000 0.759645 2.113182
376.280000 0.759602 2.112928
376.285000 0.759559 2.112674
376.290000 0.759516 2.112420
376.295000 0.759474 2.112166
376.300000 0.759431 2.111912
376.305000 0.759389 2.111658
376.310000 0.759346 2.111404
376.315000 0.759304 2.111150
376.320000 0.759262 2.110895
376.325000 0.759220 2.110641
376.330000 0.759178 2.110387
376.335000 0.759136 2.110133
376.340000 0.759094 2.109879
376.345000 0.759053 2.109625
376.350000 0.759011 2.109371
376.355000 0.758970 2.109117
376.360000 0.758928 2.108862
376.365000 0.758887 2.108608
376.370000 0.758846 2.108354
376.375000 0.758805 2.108100
376.380000 0.758764 2.107845
376.385000 0.758723 2.107591
376.390000 0.758682 2.107337
376.395000 0.758642 2.107083
376.400000 0.758601 2.106828
376.405000 0.758560 2.106574
376.410000 0.758520 2.106320
376.415000 0.758480 2.106065
376.420000 0.758440 2.105811
376.425000 0.758400 2.105557
376.430000 0.758360 2.105302
376.435000 0.758320 2.105048
376.440000 0.758280 2.104794
376.445000 0.758240 2.104539
376.450000 0.758201 2.104285
376.455000 0.758161 2.104030
376.460000 0.758122 2.103776
376.465000 0.758083 2.103522
376.470000 0.758043 2.103267
376.475000 0.758004 2.103013
376.480000 0.757965 2.102758
376.485000 0.757926 2.102504
376.490000 0.757888 2.102249
376.495000 0.757849 2.101995
376.500000 0.757810 2.101740
376.505000 0.757772 2.101486
376.510000 0.757733 2.101231
376.515000 0.757695 2.100977
376.520000 0.757657 2.100722
376.525000 0.757619 2.100468
376.530000 0.757581 2.100213
376.535000 0.757543 2.099958
376.540000 0.757505 2.099704
376.545000 0.757467 2.099449
376.550000 0.757430 2.099195
376.555000 0.757392 2.098940
376.560000 0.757355 2.098685
376.565000 0.757317 2.098431
376.570000 0.757280 2.098176
376.575000 0.757243 2.097922
376.580000 0.757206 2.097667
376.585000 0.757169 2.097412
376.590000 0.757132 2.097158
376.595000 0.757096 2.096903
376.600000 0.757059 2.096648
376.605000 0.757022 2.096394
376.610000 0.756986 2.096139
376.615000 0.756950 2.095884
376.620000 0.756913 2.095630
376.625000 0.756877 2.095375
376.630000 0.756841 2.095120
376.635000 0.756805 2.094865
376.640000 0.756769 2.094611
376.645000 0.756734 2.094356
376.650000 0.756698 2.094101
376.655000 0.756662 2.093846
376.660000 0.756627 2.093592
376.665000 0.756592 2.093337
376.670000 0.756556 2.093082
376.675000 0.756521 2.092827
376.680000 0.756486 2.092573
376.685000 0.756451 2.092318
376.690000 0.756416 2.092063
376.695000 0.756382 2.091808
376.700000 0.756347 2.091553
376.705000 0.756312 2.091299
376.710000 0.756278 2.091044
376.715000 0.756243 2.090789
376.720000 0.756209 2.090534
376.725000 0.756175 2.090279
376.730000 0.756141 2.090024
376.735000 0.756107 2.089770
376.740000 0.756073 2.089515
376.745000 0.756039 2.089260
376.750000 0.756006 2.089005
376.755000 0.755972 2.088750
376.760000 0.755938 2.088495
376.765000 0.755905 2.088240
376.770000 0.755872 2.087986
376.775000 0.755839 2.087731
376.780000 0.755805 2.087476
376.785000 0.755772 2.087221
376.790000 0.755739 2.086966
376.795000 0.755707 2.086711
376.800000 0.755674 2.086456
376.805000 0.755641 2.086201
376.810000 0.755609 2.085947
376.815000 0.755576 2.085692
376.820000 0.755544 2.085437
376.825000 0.755512 2.085182
376.830000 0.755480 2.084927
376.835000 0.755448 2.084672
376.840000 0.755416 2.084417
376.845000 0.755384 2.084162
376.850000 0.755352 2.083907
376.855000 0.755321 2.083652
376.860000 0.755289 2.083397
376.865000 0.755258 2.083143
376.870000 0.755226 2.082888
376.875000 0.755195 2.082633
376.880000 0.755164 2.082378
376.885000 0.755133 2.082123
376.890000 0.755102 2.081868
376.895000 0.755071 2.081613
376.900000 0.755040 2.081358
376.905000 0.755009 2.081103
376.910000 0.754979 2.080848
376.915000 0.754948 2.080593
376.920000 0.754918 2.080338
376.925000 0.754888 2.080083
376.930000 0.754858 2.079829
376.935000 0.754828 2.079574
376.940000 0.754798 2.079319
376.945000 0.754768 2.079064
376.950000 0.754738 2.078809
376.955000 0.754708 2.078554
376.960000 0.754679 2.078299
376.965000 0.754649 2.078044
376.970000 0.754620 2.077789
376.975000 0.754590 2.077534
376.980000 0.754561 2.077279
376.985000 0.754532 2.077024
376.990000 0.754503 2.076769
376.995000 0.754474 2.076515
377.000000 0.754445 2.076260
377.005000 0.754417 2.076005
377.010000 0.754388 2.075750
377.015000 0.754359 2.075495
377.020000 0.754331 2.075240
377.025000 0.754303 2.074985
377.030000 0.754275 2.074730
377.035000 0.754246 2.074475
377.040000 0.754218 2.074220
377.045000 0.754190 2.073965
377.050000 0.754163 2.073711
377.055000 0.754135 2.073456
377.060000 0.754107 2.073201
377.065000 0.754080 2.072946
377.070000 0.754052 2.072691
377.075000 0.754025 2.072436
377.080000 0.753998 2.072181
377.085000 0.753970 2.071926
377.090000 0.753943 2.071671
377.095000 0.753916 2.071417
377.100000 0.753889 2.071162
377.105000 0.753863 2.070907
377.110000 0.753836 2.070652
377.115000 0.753809 2.070397
377.120000 0.753783 2.070142
377.125000 0.753757 2.069887
377.130000 0.753730 2.069633
377.135000 0.753704 2.069378
377.140000 0.753678 2.069123
377.145000 0.753652 2.068868
377.150000 0.753626 2.068613
377.155000 0.753600 2.068358
377.160000 0.753575 2.068104
377.165000 0.753549 2.067849
377.170000 0.753523 2.067594
377.175000 0.753498 2.067339
377.180000 0.753473 2.067084
377.185000 0.753447 2.066830
377.190000 0.753422 2.066575
377.195000 0.753397 2.066320
377.200000 0.753372 2.066065
377.205000 0.753348 2.065810
377.210000 0.753323 2.065556
377.215000 0.753298 2.065301
377.220000 0.753274 2.065046
377.225000 0.753249 2.064791
377.230000 0.753225 2.064537
377.235000 0.753201 2.064282
377.240000 0.753176 2.064027
377.245000 0.753152 2.063772
377.250000 0.753128 2.063518
377.255000 0.753104 2.063263
377.260000 0.753081 2.063008
377.265000 0.753057 2.062754
377.270000 0.753033 2.062499
377.275000 0.753010 2.062244
377.280000 0.752987 2.061990
377.285000 0.752963 2.061735
377.290000 0.752940 2.061480
377.295000 0.752917 2.061226
377.300000 0.752894 2.060971
377.305000 0.752871 2.060716
377.310000 0.752848 2.060462
377.315000 0.752826 2.060207
377.320000 0.752803 2.059953
377.325000 0.752780 2.059698
377.330000 0.752758 2.059443
377.335000 0.752736 2.059189
377.340000 0.752713 2.058934
377.345000 0.752691 2.058680
377.350000 0.752669 2.058425
377.355000 0.752647 2.058170
377.360000 0.752626 2.057916
377.365000 0.752604 2.057661
377.370000 0.752582 2.057407
377.375000 0.752561 2.057152
377.380000 0.752539 2.056898
377.385000 0.752518 2.056643
377.390000 0.752496 2.056389
377.395000 0.752475 2.056134
377.400000 0.752454 2.055880
377.405000 0.752433 2.055625
377.410000 0.752412 2.055371
377.415000 0.752392 2.055117
377.420000 0.752371 2.054862
377.425000 0.752350 2.054608
377.430000 0.752330 2.054353
377.435000 0.752309 2.054099
377.440000 0.752289 2.053845
377.445000 0.752269 2.053590
377.450000 0.752249 2.053336
377.455000 0.752229 2.053081
377.460000 0.752209 2.052827
377.465000 0.752189 2.052573
377.470000 0.752169 2.052318
377.475000 0.752150 2.052064
377.480000 0.752130 2.051810
377.485000 0.752111 2.051556
377.490000 0.752091 2.051301
377.495000 0.752072 2.051047
377.500000 0.752053 2.050793
377.505000 0.752034 2.050539
377.510000 0.752015 2.050284
377.515000 0.751996 2.050030
377.520000 0.751977 2.049776
377.525000 0.751959 2.049522
377.530000 0.751940 2.049268
377.535000 0.751922 2.049013
377.540000 0.751903 2.048759
377.545000 0.751885 2.048505
377.550000 0.751867 2.048251
377.555000 0.751849 2.047997
377.560000 0.751831 2.047743
377.565000 0.751813 2.047489
377.570000 0.751795 2.047235
377.575000 0.751777 2.046981
377.580000 0.751760 2.046726
377.585000 0.751742 2.046472
377.590000 0.751725 2.046218
377.595000 0.751707 2.045964
377.600000 0.751690 2.045710
377.605000 0.751673 2.045456
377.610000 0.751656 2.045203
377.615000 0.751639 2.044949
377.620000 0.751622 2.044695
377.625000 0.751606 2.044441
377.630000 0.751589 2.044187
377.635000 0.751572 2.043933
377.640000 0.751556 2.043679
377.645000 0.751539 2.043425
377.650000 0.751523 2.043171
377.655000 0.751507 2.042917
377.660000 0.751491 2.042664
377.665000 0.751475 2.042410
377.670000 0.751459 2.042156
377.675000 0.751443 2.041902
377.680000 0.751428 2.041649
377.685000 0.751412 2.041395
377.690000 0.751397 2.041141
377.695000 0.751381 2.040887
377.700000 0.751366 2.040634
377.705000 0.751351 2.040380
377.710000 0.751335 2.040126
377.715000 0.751320 2.039873
377.720000 0.751305 2.039619
377.725000 0.751291 2.039365
377.730000 0.751276 2.039112
377.735000 0.751261 2.038858
377.740000 0.751247 2.038605
377.745000 0.751232 2.038351
377.750000 0.751218 2.038098
377.755000 0.751204 2.037844
377.760000 0.751189 2.037591
377.765000 0.751175 2.037337
377.770000 0.751161 2.037084
377.775000 0.751148 2.036830
377.780000 0.751134 2.036577
377.785000 0.751120 2.036323
377.790000 0.751106 2.036070
377.795000 0.751093 2.035817
377.800000 0.751080 2.035563
377.805000 0.751066 2.035310
377.810000 0.751053 2.035057
377.815000 0.751040 2.034803
377.820000 0.751027 2.034550
377.825000 0.751014 2.034297
377.830000 0.751001 2.034044
377.835000 0.750988 2.033790
377.840000 0.750976 2.033537
377.845000 0.750963 2.033284
377.850000 0.750951 2.033031
377.855000 0.750938 2.032778
377.860000 0.750926 2.032524
377.865000 0.750914 2.032271
377.870000 0.750902 2.032018
377.875000 0.750890 2.031765
377.880000 0.750878 2.031512
377.885000 0.750866 2.031259
377.890000 0.750855 2.031006
377.895000 0.750843 2.030753
377.900000 0.750832 2.030500
377.905000 0.750820 2.030247
377.910000 0.750809 2.029994
377.915000 0.750798 2.029741
377.920000 0.750786 2.029488
377.925000 0.750775 2.029235
377.930000 0.750765 2.028983
377.935000 0.750754 2.028730
377.940000 0.750743 2.028477
377.945000 0.750732 2.028224
377.950000 0.750722 2.027971
377.955000 0.750711 2.027719
377.960000 0.750701 2.027466
377.965000 0.750691 2.027213
377.970000 0.750681 2.026961
377.975000 0.750670 2.026708
377.980000 0.750660 2.026455
377.985000 0.750651 2.026203
377.990000 0.750641 2.025950
377.995000 0.750631 2.025697
378.000000 0.750622 2.025445
378.005000 0.750612 2.025192
378.010000 0.750603 2.024940
378.015000 0.750593 2.024687
378.020000 0.750584 2.024435
378.025000 0.750575 2.024182
378.030000 0.750566 2.023930
378.035000 0.750557 2.023677
378.040000 0.750548 2.023425
378.045000 0.750539 2.023173
378.050000 0.750531 2.022920
378.055000 0.750522 2.022668
378.060000 0.750514 2.022416
378.065000 0.750505 2.022164
378.070000 0.750497 2.021911
378.075000 0.750489 2.021659
378.080000 0.750481 2.021407
378.085000 0.750473 2.021155
378.090000 0.750465 2.020903
378.095000 0.750457 2.020650
378.100000 0.750450 2.020398
378.105000 0.750442 2.020146
378.110000 0.750434 2.019894
378.115000 0.750427 2.019642
378.120000 0.750420 2.019390
378.125000 0.750412 2.019138
378.130000 0.750405 2.018886
378.135000 0.750398 2.018634
378.140000 0.750391 2.018382
378.145000 0.750384 2.018130
378.150000 0.750378 2.017879
378.155000 0.750371 2.017627
378.160000 0.750364 2.017375
378.165000 0.750358 2.017123
378.170000 0.750352 2.016871
378.175000 0.750345 2.016620
378.180000 0.750339 2.016368
378.185000 0.750333 2.016116
378.190000 0.750327 2.015864
378.195000 0.750321 2.015613
378.200000 0.750315 2.015361
378.205000 0.750310 2.015110
378.210000 0.750304 2.014858
378.215000 0.750298 2.014607
378.220000 0.750293 2.014355
378.225000 0.750288 2.014104
378.230000 0.750282 2.013852
378.235000 0.750277 2.013601
378.240000 0.750272 2.013349
378.245000 0.750267 2.013098
378.250000 0.750262 2.012847
378.255000 0.750258 2.012595
378.260000 0.750253 2.012344
378.265000 0.750248 2.012093
378.270000 0.750244 2.011841
378.275000 0.750240 2.011590
378.280000 0.750235 2.011339
378.285000 0.750231 2.011088
378.290000 0.750227 2.010837
378.295000 0.750223 2.010586
378.300000 0.750219 2.010334
378.305000 0.750215 2.010083
378.310000 0.750211 2.009832
378.315000 0.750208 2.009581
378.320000 0.750204 2.009330
378.325000 0.750201 2.009079
378.330000 0.750197 2.008829
378.335000 0.750194 2.008578
378.340000 0.750191 2.008327
378.345000 0.750188 2.008076
378.350000 0.750185 2.007825
378.355000 0.750182 2.007574
378.360000 0.750179 2.007324
378.365000 0.750177 2.007073
378.370000 0.750174 2.006822
378.375000 0.750171 2.006572
378.380000 0.750169 2.006321
378.385000 0.750167 2.006070
378.390000 0.750164 2.005820
378.395000 0.750162 2.005569
378.400000 0.750160 2.005319
378.405000 0.750158 2.005068
378.410000 0.750156 2.004818
378.415000 0.750155 2.004567
378.420000 0.750153 2.004317
378.425000 0.750151 2.004066
378.430000 0.750150 2.003816
378.435000 0.750149 2.003566
378.440000 0.750147 2.003316
378.445000 0.750146 2.003065
378.450000 0.750145 2.002815
378.455000 0.750144 2.002565
378.460000 0.750143 2.002315
378.465000 0.750142 2.002065
378.470000 0.750142 2.001814
378.475000 0.750141 2.001564
378.480000 0.750140 2.001314
378.485000 0.750140 2.001064
378.490000 0.750140 2.000814
378.495000 0.750139 2.000564
378.500000 0.750139 2.000315
378.505000 0.750139 2.000065
378.510000 0.750139 1.999815
378.515000 0.750139 1.999565
