#time	prey_t	predator_t
180.165000 1.123040 1.246358
180.170000 1.123463 1.246435
180.175000 1.123886 1.246512
180.180000 1.124310 1.246589
180.185000 1.124734 1.246667
180.190000 1.125157 1.246745
180.195000 1.125581 1.246823
180.200000 1.126005 1.246901
180.205000 1.126429 1.246980
180.210000 1.126853 1.247059
180.215000 1.127278 1.247138
180.220000 1.127702 1.247218
180.225000 1.128126 1.247298
180.230000 1.128551 1.247378
180.235000 1.128976 1.247458
180.240000 1.129401 1.247539
180.245000 1.129826 1.247619
180.250000 1.130251 1.247701
180.255000 1.130676 1.247782
180.260000 1.131101 1.247864
180.265000 1.131527 1.247946
180.270000 1.131952 1.248028
180.275000 1.132378 1.248110
180.280000 1.132804 1.248193
180.285000 1.133230 1.248276
180.290000 1.133656 1.248359
180.295000 1.134082 1.248443
180.300000 1.134508 1.248527
180.305000 1.134934 1.248611
180.310000 1.135361 1.248695
180.315000 1.135787 1.248780
180.320000 1.136214 1.248865
180.325000 1.136641 1.248950
180.330000 1.137068 1.249035
180.335000 1.137495 1.249121
180.340000 1.137922 1.249207
180.345000 1.138349 1.249293
180.350000 1.138776 1.249380
180.355000 1.139204 1.249467
180.360000 1.139631 1.249554
180.365000 1.140059 1.249641
180.370000 1.140487 1.249729
180.375000 1.140915 1.249817
180.380000 1.141343 1.249905
180.385000 1.141771 1.249993
180.390000 1.142199 1.250082
180.395000 1.142627 1.250171
180.400000 1.143056 1.250261
180.405000 1.143484 1.250350
180.410000 1.143913 1.250440
180.415000 1.144342 1.250530
180.420000 1.144771 1.250620
180.425000 1.145200 1.250711
180.430000 1.145629 1.250802
180.435000 1.146058 1.250893
180.440000 1.146487 1.250985
180.445000 1.146917 1.251077
180.450000 1.147346 1.251169
180.455000 1.147776 1.251261
180.460000 1.148205 1.251353
180.465000 1.148635 1.251446
180.470000 1.149065 1.251539
180.475000 1.149495 1.251633
180.480000 1.149926 1.251727
180.485000 1.150356 1.251821
180.490000 1.150786 1.251915
180.495000 1.151217 1.252009
180.500000 1.151647 1.252104
180.505000 1.152078 1.252199
180.510000 1.152509 1.252295
180.515000 1.152940 1.252390
180.520000 1.153371 1.252486
180.525000 1.153802 1.252582
180.530000 1.154233 1.252679
180.535000 1.154665 1.252775
180.540000 1.155096 1.252873
180.545000 1.155528 1.252970
180.550000 1.155959 1.253067
180.555000 1.156391 1.253165
180.560000 1.156823 1.253263
180.565000 1.157255 1.253362
180.570000 1.157687 1.253460
180.575000 1.158119 1.253559
180.580000 1.158551 1.253659
180.585000 1.158984 1.253758
180.590000 1.159416 1.253858
180.595000 1.159849 1.253958
180.600000 1.160282 1.254058
180.605000 1.160714 1.254159
180.610000 1.161147 1.254260
180.615000 1.161580 1.254361
180.620000 1.162013 1.254463
180.625000 1.162447 1.254564
180.630000 1.162880 1.254666
180.635000 1.163313 1.254769
180.640000 1.163747 1.254871
180.645000 1.164180 1.254974
180.650000 1.164614 1.255077
180.655000 1.165048 1.255181
180.660000 1.165482 1.255285
180.665000 1.165916 1.255389
180.670000 1.166350 1.255493
180.675000 1.166784 1.255597
180.680000 1.167219 1.255702
180.685000 1.167653 1.255807
180.690000 1.168088 1.255913
180.695000 1.168522 1.256019
180.700000 1.168957 1.256125
180.705000 1.169392 1.256231
180.710000 1.169827 1.256337
180.715000 1.170262 1.256444
180.720000 1.170697 1.256551
180.725000 1.171132 1.256659
180.730000 1.171567 1.256766
180.735000 1.172003 1.256874
180.740000 1.172438 1.256982
180.745000 1.172874 1.257091
180.750000 1.173310 1.257200
180.755000 1.173745 1.257309
180.760000 1.174181 1.257418
180.765000 1.174617 1.257528
180.770000 1.175054 1.257638
180.775000 1.175490 1.257748
180.780000 1.175926 1.257859
180.785000 1.176362 1.257969
180.790000 1.176799 1.258080
180.795000 1.177236 1.258192
180.800000 1.177672 1.258303
180.805000 1.178109 1.258415
180.810000 1.178546 1.258528
180.815000 1.178983 1.258640
180.820000 1.179420 1.258753
180.825000 1.179857 1.258866
180.830000 1.180294 1.258979
180.835000 1.180732 1.259093
180.840000 1.181169 1.259207
180.845000 1.181607 1.259321
180.850000 1.182044 1.259435
180.855000 1.182482 1.259550
180.860000 1.182920 1.259665
180.865000 1.183358 1.259781
180.870000 1.183796 1.259896
180.875000 1.184234 1.260012
180.880000 1.184672 1.260128
180.885000 1.185110 1.260245
180.890000 1.185549 1.260362
180.895000 1.185987 1.260479
180.900000 1.186426 1.260596
180.905000 1.186865 1.260714
180.910000 1.187303 1.260832
180.915000 1.187742 1.260950
180.920000 1.188181 1.261069
180.925000 1.188620 1.261187
180.930000 1.189059 1.261306
180.935000 1.189499 1.261426
180.940000 1.189938 1.261545
180.945000 1.190377 1.261665
180.950000 1.190817 1.261786
180.955000 1.191256 1.261906
180.960000 1.191696 1.262027
180.965000 1.192136 1.262148
180.970000 1.192576 1.262269
180.975000 1.193016 1.262391
180.980000 1.193456 1.262513
180.985000 1.193896 1.262635
180.990000 1.194336 1.262758
180.995000 1.194776 1.262881
181.000000 1.195217 1.263004
181.005000 1.195657 1.263127
181.010000 1.196098 1.263251
181.015000 1.196538 1.263375
181.020000 1.196979 1.263499
181.025000 1.197420 1.263624
181.030000 1.197861 1.263749
181.035000 1.198302 1.263874
181.040000 1.198743 1.263999
181.045000 1.199184 1.264125
181.050000 1.199625 1.264251
181.055000 1.200067 1.264378
181.060000 1.200508 1.264504
181.065000 1.200950 1.264631
181.070000 1.201391 1.264758
181.075000 1.201833 1.264886
181.080000 1.202275 1.265014
181.085000 1.202717 1.265142
181.090000 1.203159 1.265270
181.095000 1.203601 1.265399
181.100000 1.204043 1.265528
181.105000 1.204485 1.265657
181.110000 1.204927 1.265787
181.115000 1.205370 1.265916
181.120000 1.205812 1.266047
181.125000 1.206255 1.266177
181.130000 1.206697 1.266308
181.135000 1.207140 1.266439
181.140000 1.207583 1.266570
181.145000 1.208026 1.266702
181.150000 1.208469 1.266834
181.155000 1.208912 1.266966
181.160000 1.209355 1.267098
181.165000 1.209798 1.267231
181.170000 1.210241 1.267364
181.175000 1.210685 1.267497
181.180000 1.211128 1.267631
181.185000 1.211572 1.267765
181.190000 1.212015 1.267899
181.195000 1.212459 1.268034
181.200000 1.212903 1.268169
181.205000 1.213347 1.268304
181.210000 1.213791 1.268439
181.215000 1.214235 1.268575
181.220000 1.214679 1.268711
181.225000 1.215123 1.268847
181.230000 1.215567 1.268984
181.235000 1.216012 1.269121
181.240000 1.216456 1.269258
181.245000 1.216900 1.269396
181.250000 1.217345 1.269534
181.255000 1.217790 1.269672
181.260000 1.218234 1.269810
181.265000 1.218679 1.269949
181.270000 1.219124 1.270088
181.275000 1.219569 1.270227
181.280000 1.220014 1.270367
181.285000 1.220459 1.270507
181.290000 1.220904 1.270647
181.295000 1.221350 1.270787
181.300000 1.221795 1.270928
181.305000 1.222240 1.271069
181.310000 1.222686 1.271211
181.315000 1.223132 1.271352
181.320000 1.223577 1.271494
181.325000 1.224023 1.271637
181.330000 1.224469 1.271779
181.335000 1.224915 1.271922
181.340000 1.225361 1.272065
181.345000 1.225807 1.272209
181.350000 1.226253 1.272352
181.355000 1.226699 1.272497
181.360000 1.227145 1.272641
181.365000 1.227591 1.272786
181.370000 1.228038 1.272931
181.375000 1.228484 1.273076
181.380000 1.228931 1.273221
181.385000 1.229378 1.273367
181.390000 1.229824 1.273514
181.395000 1.230271 1.273660
181.400000 1.230718 1.273807
181.405000 1.231165 1.273954
181.410000 1.231612 1.274101
181.415000 1.232059 1.274249
181.420000 1.232506 1.274397
181.425000 1.232953 1.274545
181.430000 1.233400 1.274694
181.435000 1.233848 1.274843
181.440000 1.234295 1.274992
181.445000 1.234742 1.275142
181.450000 1.235190 1.275291
181.455000 1.235638 1.275442
181.460000 1.236085 1.275592
181.465000 1.236533 1.275743
181.470000 1.236981 1.275894
181.475000 1.237429 1.276045
181.480000 1.237877 1.276197
181.485000 1.238325 1.276349
181.490000 1.238773 1.276501
181.495000 1.239221 1.276653
181.500000 1.239669 1.276806
181.505000 1.240118 1.276959
181.510000 1.240566 1.277113
181.515000 1.241014 1.277267
181.520000 1.241463 1.277421
181.525000 1.241911 1.277575
181.530000 1.242360 1.277730
181.535000 1.242809 1.277885
181.540000 1.243257 1.278040
181.545000 1.243706 1.278196
181.550000 1.244155 1.278352
181.555000 1.244604 1.278508
181.560000 1.245053 1.278664
181.565000 1.245502 1.278821
181.570000 1.245951 1.278978
181.575000 1.246401 1.279136
181.580000 1.246850 1.279293
181.585000 1.247299 1.279451
181.590000 1.247749 1.279610
181.595000 1.248198 1.279768
181.600000 1.248648 1.279927
181.605000 1.249097 1.280087
181.610000 1.249547 1.280246
181.615000 1.249997 1.280406
181.620000 1.250446 1.280566
181.625000 1.250896 1.280727
181.630000 1.251346 1.280888
181.635000 1.251796 1.281049
181.640000 1.252246 1.281210
181.645000 1.252696 1.281372
181.650000 1.253146 1.281534
181.655000 1.253596 1.281696
181.660000 1.254047 1.281859
181.665000 1.254497 1.282022
181.670000 1.254947 1.282185
181.675000 1.255398 1.282349
181.680000 1.255848 1.282513
181.685000 1.256299 1.282677
181.690000 1.256750 1.282842
181.695000 1.257200 1.283007
181.700000 1.257651 1.283172
181.705000 1.258102 1.283337
181.710000 1.258553 1.283503
181.715000 1.259003 1.283669
181.720000 1.259454 1.283835
181.725000 1.259905 1.284002
181.730000 1.260357 1.284169
181.735000 1.260808 1.284336
181.740000 1.261259 1.284504
181.745000 1.261710 1.284672
181.750000 1.262161 1.284840
181.755000 1.262613 1.285009
181.760000 1.263064 1.285178
181.765000 1.263516 1.285347
181.770000 1.263967 1.285516
181.775000 1.264419 1.285686
181.780000 1.264870 1.285856
181.785000 1.265322 1.286027
181.790000 1.265774 1.286198
181.795000 1.266225 1.286369
181.800000 1.266677 1.286540
181.805000 1.267129 1.286712
181.810000 1.267581 1.286884
181.815000 1.268033 1.287056
181.820000 1.268485 1.287229
181.825000 1.268937 1.287402
181.830000 1.269389 1.287575
181.835000 1.269842 1.287749
181.840000 1.270294 1.287922
181.845000 1.270746 1.288097
181.850000 1.271199 1.288271
181.855000 1.271651 1.288446
181.860000 1.272103 1.288621
181.865000 1.272556 1.288797
181.870000 1.273008 1.288973
181.875000 1.273461 1.289149
181.880000 1.273914 1.289325
181.885000 1.274366 1.289502
181.890000 1.274819 1.289679
181.895000 1.275272 1.289856
181.900000 1.275725 1.290034
181.905000 1.276178 1.290212
181.910000 1.276631 1.290390
181.915000 1.277084 1.290569
181.920000 1.277537 1.290748
181.925000 1.277990 1.290927
181.930000 1.278443 1.291107
181.935000 1.278896 1.291287
181.940000 1.279349 1.291467
181.945000 1.279802 1.291647
181.950000 1.280256 1.291828
181.955000 1.280709 1.292009
181.960000 1.281162 1.292191
181.965000 1.281616 1.292373
181.970000 1.282069 1.292555
181.975000 1.282523 1.292737
181.980000 1.282976 1.292920
181.985000 1.283430 1.293103
181.990000 1.283884 1.293287
181.995000 1.284337 1.293470
182.000000 1.284791 1.293654
182.005000 1.285245 1.293839
182.010000 1.285699 1.294023
182.015000 1.286152 1.294208
182.020000 1.286606 1.294394
182.025000 1.287060 1.294579
182.030000 1.287514 1.294765
182.035000 1.287968 1.294952
182.040000 1.288422 1.295138
182.045000 1.288876 1.295325
182.050000 1.289331 1.295512
182.055000 1.289785 1.295700
182.060000 1.290239 1.295888
182.065000 1.290693 1.296076
182.070000 1.291148 1.296265
182.075000 1.291602 1.296454
182.080000 1.292056 1.296643
182.085000 1.292511 1.296832
182.090000 1.292965 1.297022
182.095000 1.293420 1.297212
182.100000 1.293874 1.297403
182.105000 1.294329 1.297594
182.110000 1.294783 1.297785
182.115000 1.295238 1.297976
182.120000 1.295693 1.298168
182.125000 1.296147 1.298360
182.130000 1.296602 1.298552
182.135000 1.297057 1.298745
182.140000 1.297512 1.298938
182.145000 1.297966 1.299132
182.150000 1.298421 1.299325
182.155000 1.298876 1.299519
182.160000 1.299331 1.299714
182.165000 1.299786 1.299908
182.170000 1.300241 1.300103
182.175000 1.300696 1.300299
182.180000 1.301151 1.300494
182.185000 1.301606 1.300690
182.190000 1.302061 1.300887
182.195000 1.302517 1.301083
182.200000 1.302972 1.301280
182.205000 1.303427 1.301478
182.210000 1.303882 1.301675
182.215000 1.304337 1.301873
182.220000 1.304793 1.302071
182.225000 1.305248 1.302270
182.230000 1.305704 1.302469
182.235000 1.306159 1.302668
182.240000 1.306614 1.302868
182.245000 1.307070 1.303068
182.250000 1.307525 1.303268
182.255000 1.307981 1.303468
182.260000 1.308436 1.303669
182.265000 1.308892 1.303870
182.270000 1.309347 1.304072
182.275000 1.309803 1.304274
182.280000 1.310259 1.304476
182.285000 1.310714 1.304679
182.290000 1.311170 1.304881
182.295000 1.311626 1.305085
182.300000 1.312082 1.305288
182.305000 1.312537 1.305492
182.310000 1.312993 1.305696
182.315000 1.313449 1.305901
182.320000 1.313905 1.306106
182.325000 1.314361 1.306311
182.330000 1.314817 1.306516
182.335000 1.315272 1.306722
182.340000 1.315728 1.306928
182.345000 1.316184 1.307135
182.350000 1.316640 1.307341
182.355000 1.317096 1.307549
182.360000 1.317552 1.307756
182.365000 1.318008 1.307964
182.370000 1.318464 1.308172
182.375000 1.318921 1.308380
182.380000 1.319377 1.308589
182.385000 1.319833 1.308798
182.390000 1.320289 1.309008
182.395000 1.320745 1.309218
182.400000 1.321201 1.309428
182.405000 1.321658 1.309638
182.410000 1.322114 1.309849
182.415000 1.322570 1.310060
182.420000 1.323026 1.310272
182.425000 1.323482 1.310483
182.430000 1.323939 1.310696
182.435000 1.324395 1.310908
182.440000 1.324851 1.311121
182.445000 1.325308 1.311334
182.450000 1.325764 1.311547
182.455000 1.326220 1.311761
182.460000 1.326677 1.311975
182.465000 1.327133 1.312190
182.470000 1.327590 1.312405
182.475000 1.328046 1.312620
182.480000 1.328503 1.312835
182.485000 1.328959 1.313051
182.490000 1.329415 1.313267
182.495000 1.329872 1.313484
182.500000 1.330328 1.313700
182.505000 1.330785 1.313918
182.510000 1.331241 1.314135
182.515000 1.331698 1.314353
182.520000 1.332155 1.314571
182.525000 1.332611 1.314789
182.530000 1.333068 1.315008
182.535000 1.333524 1.315227
182.540000 1.333981 1.315447
182.545000 1.334437 1.315667
182.550000 1.334894 1.315887
182.555000 1.335351 1.316107
182.560000 1.335807 1.316328
182.565000 1.336264 1.316550
182.570000 1.336721 1.316771
182.575000 1.337177 1.316993
182.580000 1.337634 1.317215
182.585000 1.338091 1.317438
182.590000 1.338547 1.317661
182.595000 1.339004 1.317884
182.600000 1.339461 1.318107
182.605000 1.339917 1.318331
182.610000 1.340374 1.318555
182.615000 1.340831 1.318780
182.620000 1.341287 1.319005
182.625000 1.341744 1.319230
182.630000 1.342201 1.319456
182.635000 1.342657 1.319682
182.640000 1.343114 1.319908
182.645000 1.343571 1.320135
182.650000 1.344028 1.320361
182.655000 1.344484 1.320589
182.660000 1.344941 1.320816
182.665000 1.345398 1.321044
182.670000 1.345855 1.321273
182.675000 1.346311 1.321501
182.680000 1.346768 1.321730
182.685000 1.347225 1.321960
182.690000 1.347681 1.322189
182.695000 1.348138 1.322419
182.700000 1.348595 1.322650
182.705000 1.349052 1.322880
182.710000 1.349508 1.323112
182.715000 1.349965 1.323343
182.720000 1.350422 1.323575
182.725000 1.350879 1.323807
182.730000 1.351335 1.324039
182.735000 1.351792 1.324272
182.740000 1.352249 1.324505
182.745000 1.352706 1.324738
182.750000 1.353162 1.324972
182.755000 1.353619 1.325206
182.760000 1.354076 1.325441
182.765000 1.354532 1.325676
182.770000 1.354989 1.325911
182.775000 1.355446 1.326146
182.780000 1.355902 1.326382
182.785000 1.356359 1.326618
182.790000 1.356816 1.326855
182.795000 1.357272 1.327092
182.800000 1.357729 1.327329
182.805000 1.358186 1.327567
182.810000 1.358642 1.327805
182.815000 1.359099 1.328043
182.820000 1.359556 1.328282
182.825000 1.360012 1.328520
182.830000 1.360469 1.328760
182.835000 1.360925 1.328999
182.840000 1.361382 1.329239
182.845000 1.361839 1.329480
182.850000 1.362295 1.329721
182.855000 1.362752 1.329962
182.860000 1.363208 1.330203
182.865000 1.363665 1.330445
182.870000 1.364121 1.330687
182.875000 1.364578 1.330929
182.880000 1.365034 1.331172
182.885000 1.365491 1.331415
182.890000 1.365947 1.331659
182.895000 1.366404 1.331902
182.900000 1.366860 1.332147
182.905000 1.367317 1.332391
182.910000 1.367773 1.332636
182.915000 1.368229 1.332881
182.920000 1.368686 1.333127
182.925000 1.369142 1.333373
182.930000 1.369598 1.333619
182.935000 1.370055 1.333866
182.940000 1.370511 1.334113
182.945000 1.370967 1.334360
182.950000 1.371424 1.334608
182.955000 1.371880 1.334856
182.960000 1.372336 1.335104
182.965000 1.372792 1.335353
182.970000 1.373249 1.335602
182.975000 1.373705 1.335851
182.980000 1.374161 1.336101
182.985000 1.374617 1.336351
182.990000 1.375073 1.336602
182.995000 1.375529 1.336853
183.000000 1.375985 1.337104
183.005000 1.376441 1.337355
183.010000 1.376897 1.337607
183.015000 1.377353 1.337859
183.020000 1.377809 1.338112
183.025000 1.378265 1.338365
183.030000 1.378721 1.338618
183.035000 1.379177 1.338872
183.040000 1.379633 1.339126
183.045000 1.380089 1.339380
183.050000 1.380545 1.339635
183.055000 1.381001 1.339890
183.060000 1.381456 1.340146
183.065000 1.381912 1.340401
183.070000 1.382368 1.340657
183.075000 1.382824 1.340914
183.080000 1.383279 1.341171
183.085000 1.383735 1.341428
183.090000 1.384191 1.341686
183.095000 1.384646 1.341943
183.100000 1.385102 1.342202
183.105000 1.385557 1.342460
183.110000 1.386013 1.342719
183.115000 1.386468 1.342979
183.120000 1.386924 1.343238
183.125000 1.387379 1.343498
183.130000 1.387835 1.343759
183.135000 1.388290 1.344020
183.140000 1.388745 1.344281
183.145000 1.389201 1.344542
183.150000 1.389656 1.344804
183.155000 1.390111 1.345066
183.160000 1.390566 1.345329
183.165000 1.391022 1.345592
183.170000 1.391477 1.345855
183.175000 1.391932 1.346118
183.180000 1.392387 1.346382
183.185000 1.392842 1.346647
183.190000 1.393297 1.346911
183.195000 1.393752 1.347177
183.200000 1.394207 1.347442
183.205000 1.394662 1.347708
183.210000 1.395116 1.347974
183.215000 1.395571 1.348240
183.220000 1.396026 1.348507
183.225000 1.396481 1.348774
183.230000 1.396935 1.349042
183.235000 1.397390 1.349310
183.240000 1.397845 1.349578
183.245000 1.398299 1.349847
183.250000 1.398754 1.350116
183.255000 1.399208 1.350385
183.260000 1.399663 1.350655
183.265000 1.400117 1.350925
183.270000 1.400572 1.351195
183.275000 1.401026 1.351466
183.280000 1.401480 1.351737
183.285000 1.401934 1.352009
183.290000 1.402389 1.352281
183.295000 1.402843 1.352553
183.300000 1.403297 1.352826
183.305000 1.403751 1.353099
183.310000 1.404205 1.353372
183.315000 1.404659 1.353646
183.320000 1.405113 1.353920
183.325000 1.405567 1.354194
183.330000 1.406021 1.354469
183.335000 1.406474 1.354744
183.340000 1.406928 1.355020
183.345000 1.407382 1.355295
183.350000 1.407835 1.355572
183.355000 1.408289 1.355848
183.360000 1.408743 1.356125
183.365000 1.409196 1.356403
183.370000 1.409650 1.356680
183.375000 1.410103 1.356958
183.380000 1.410556 1.357237
183.385000 1.411010 1.357516
183.390000 1.411463 1.357795
183.395000 1.411916 1.358074
183.400000 1.412369 1.358354
183.405000 1.412822 1.358634
183.410000 1.413275 1.358915
183.415000 1.413728 1.359196
183.420000 1.414181 1.359477
183.425000 1.414634 1.359759
183.430000 1.415087 1.360041
183.435000 1.415540 1.360324
183.440000 1.415992 1.360606
183.445000 1.416445 1.360890
183.450000 1.416898 1.361173
183.455000 1.417350 1.361457
183.460000 1.417803 1.361741
183.465000 1.418255 1.362026
183.470000 1.418708 1.362311
183.475000 1.419160 1.362596
183.480000 1.419612 1.362882
183.485000 1.420064 1.363168
183.490000 1.420517 1.363455
183.495000 1.420969 1.363742
183.500000 1.421421 1.364029
183.505000 1.421873 1.364317
183.510000 1.422324 1.364604
183.515000 1.422776 1.364893
183.520000 1.423228 1.365182
183.525000 1.423680 1.365471
183.530000 1.424131 1.365760
183.535000 1.424583 1.366050
183.540000 1.425035 1.366340
183.545000 1.425486 1.366631
183.550000 1.425937 1.366922
183.555000 1.426389 1.367213
183.560000 1.426840 1.367505
183.565000 1.427291 1.367797
183.570000 1.427742 1.368089
183.575000 1.428193 1.368382
183.580000 1.428644 1.368675
183.585000 1.429095 1.368968
183.590000 1.429546 1.369262
183.595000 1.429997 1.369557
183.600000 1.430448 1.369851
183.605000 1.430898 1.370146
183.610000 1.431349 1.370442
183.615000 1.431800 1.370737
183.620000 1.432250 1.371033
183.625000 1.432700 1.371330
183.630000 1.433151 1.371627
183.635000 1.433601 1.371924
183.640000 1.434051 1.372222
183.645000 1.434501 1.372520
183.650000 1.434951 1.372818
183.655000 1.435401 1.373117
183.660000 1.435851 1.373416
183.665000 1.436301 1.373715
183.670000 1.436751 1.374015
183.675000 1.437200 1.374316
183.680000 1.437650 1.374616
183.685000 1.438099 1.374917
183.690000 1.438549 1.375218
183.695000 1.438998 1.375520
183.700000 1.439447 1.375822
183.705000 1.439897 1.376125
183.710000 1.440346 1.376428
183.715000 1.440795 1.376731
183.720000 1.441244 1.377035
183.725000 1.441693 1.377339
183.730000 1.442141 1.377643
183.735000 1.442590 1.377948
183.740000 1.443039 1.378253
183.745000 1.443487 1.378558
183.750000 1.443936 1.378864
183.755000 1.444384 1.379170
183.760000 1.444833 1.379477
183.765000 1.445281 1.379784
183.770000 1.445729 1.380091
183.775000 1.446177 1.380399
183.780000 1.446625 1.380707
183.785000 1.447073 1.381016
183.790000 1.447521 1.381325
183.795000 1.447968 1.381634
183.800000 1.448416 1.381944
183.805000 1.448864 1.382254
183.810000 1.449311 1.382564
183.815000 1.449758 1.382875
183.820000 1.450206 1.383186
183.825000 1.450653 1.383498
183.830000 1.451100 1.383810
183.835000 1.451547 1.384122
183.840000 1.451994 1.384435
183.845000 1.452441 1.384748
183.850000 1.452888 1.385061
183.855000 1.453334 1.385375
183.860000 1.453781 1.385689
183.865000 1.454227 1.386004
183.870000 1.454674 1.386319
183.875000 1.455120 1.386634
183.880000 1.455566 1.386950
183.885000 1.456012 1.387266
183.890000 1.456458 1.387582
183.895000 1.456904 1.387899
183.900000 1.457350 1.388217
183.905000 1.457796 1.388534
183.910000 1.458242 1.388852
183.915000 1.458687 1.389171
183.920000 1.459133 1.389489
183.925000 1.459578 1.389809
183.930000 1.460023 1.390128
183.935000 1.460468 1.390448
183.940000 1.460914 1.390768
183.945000 1.461358 1.391089
183.950000 1.461803 1.391410
183.955000 1.462248 1.391732
183.960000 1.462693 1.392053
183.965000 1.463137 1.392376
183.970000 1.463582 1.392698
183.975000 1.464026 1.393021
183.980000 1.464470 1.393345
183.985000 1.464915 1.393668
183.990000 1.465359 1.393993
183.995000 1.465803 1.394317
184.000000 1.466247 1.394642
184.005000 1.466690 1.394967
184.010000 1.467134 1.395293
184.015000 1.467577 1.395619
184.020000 1.468021 1.395946
184.025000 1.468464 1.396273
184.030000 1.468907 1.396600
184.035000 1.469351 1.396927
184.040000 1.469794 1.397255
184.045000 1.470236 1.397584
184.050000 1.470679 1.397913
184.055000 1.471122 1.398242
184.060000 1.471565 1.398571
184.065000 1.472007 1.398901
184.070000 1.472449 1.399232
184.075000 1.472892 1.399562
184.080000 1.473334 1.399894
184.085000 1.473776 1.400225
184.090000 1.474218 1.400557
184.095000 1.474659 1.400889
184.100000 1.475101 1.401222
184.105000 1.475543 1.401555
184.110000 1.475984 1.401888
184.115000 1.476426 1.402222
184.120000 1.476867 1.402556
184.125000 1.477308 1.402891
184.130000 1.477749 1.403226
184.135000 1.478190 1.403561
184.140000 1.478630 1.403897
184.145000 1.479071 1.404233
184.150000 1.479512 1.404570
184.155000 1.479952 1.404907
184.160000 1.480392 1.405244
184.165000 1.480833 1.405582
184.170000 1.481273 1.405920
184.175000 1.481713 1.406259
184.180000 1.482152 1.406597
184.185000 1.482592 1.406937
184.190000 1.483032 1.407276
184.195000 1.483471 1.407617
184.200000 1.483910 1.407957
184.205000 1.484350 1.408298
184.210000 1.484789 1.408639
184.215000 1.485228 1.408981
184.220000 1.485667 1.409323
184.225000 1.486105 1.409665
184.230000 1.486544 1.410008
184.235000 1.486982 1.410351
184.240000 1.487421 1.410695
184.245000 1.487859 1.411039
184.250000 1.488297 1.411383
184.255000 1.488735 1.411728
184.260000 1.489173 1.412073
184.265000 1.489610 1.412419
184.270000 1.490048 1.412765
184.275000 1.490485 1.413111
184.280000 1.490923 1.413458
184.285000 1.491360 1.413805
184.290000 1.491797 1.414153
184.295000 1.492234 1.414500
184.300000 1.492671 1.414849
184.305000 1.493107 1.415198
184.310000 1.493544 1.415547
184.315000 1.493980 1.415896
184.320000 1.494416 1.416246
184.325000 1.494853 1.416596
184.330000 1.495289 1.416947
184.335000 1.495724 1.417298
184.340000 1.496160 1.417650
184.345000 1.496596 1.418002
184.350000 1.497031 1.418354
184.355000 1.497466 1.418707
184.360000 1.497902 1.419060
184.365000 1.498337 1.419413
184.370000 1.498772 1.419767
184.375000 1.499206 1.420121
184.380000 1.499641 1.420476
184.385000 1.500075 1.420831
184.390000 1.500510 1.421186
184.395000 1.500944 1.421542
184.400000 1.501378 1.421899
184.405000 1.501812 1.422255
184.410000 1.502246 1.422612
184.415000 1.502679 1.422970
184.420000 1.503113 1.423328
184.425000 1.503546 1.423686
184.430000 1.503979 1.424044
184.435000 1.504412 1.424403
184.440000 1.504845 1.424763
184.445000 1.505278 1.425123
184.450000 1.505710 1.425483
184.455000 1.506143 1.425844
184.460000 1.506575 1.426205
184.465000 1.507007 1.426566
184.470000 1.507439 1.426928
184.475000 1.507871 1.427290
184.480000 1.508303 1.427653
184.485000 1.508735 1.428016
184.490000 1.509166 1.428379
184.495000 1.509597 1.428743
184.500000 1.510028 1.429107
184.505000 1.510459 1.429472
184.510000 1.510890 1.429837
184.515000 1.511321 1.430203
184.520000 1.511751 1.430568
184.525000 1.512182 1.430935
184.530000 1.512612 1.431301
184.535000 1.513042 1.431668
184.540000 1.513472 1.432036
184.545000 1.513901 1.432404
184.550000 1.514331 1.432772
184.555000 1.514760 1.433141
184.560000 1.515190 1.433510
184.565000 1.515619 1.433879
184.570000 1.516048 1.434249
184.575000 1.516476 1.434619
184.580000 1.516905 1.434990
184.585000 1.517333 1.435361
184.590000 1.517762 1.435732
184.595000 1.518190 1.436104
184.600000 1.518618 1.436477
184.605000 1.519046 1.436849
184.610000 1.519473 1.437222
184.615000 1.519901 1.437596
184.620000 1.520328 1.437970
184.625000 1.520755 1.438344
184.630000 1.521182 1.438719
184.635000 1.521609 1.439094
184.640000 1.522036 1.439469
184.645000 1.522462 1.439845
184.650000 1.522889 1.440222
184.655000 1.523315 1.440598
184.660000 1.523741 1.440976
184.665000 1.524166 1.441353
184.670000 1.524592 1.441731
184.675000 1.525018 1.442110
184.680000 1.525443 1.442488
184.685000 1.525868 1.442867
184.690000 1.526293 1.443247
184.695000 1.526718 1.443627
184.700000 1.527142 1.444007
184.705000 1.527567 1.444388
184.710000 1.527991 1.444769
184.715000 1.528415 1.445151
184.720000 1.528839 1.445533
184.725000 1.529263 1.445915
184.730000 1.529687 1.446298
184.735000 1.530110 1.446682
184.740000 1.530533 1.447065
184.745000 1.530956 1.447449
184.750000 1.531379 1.447834
184.755000 1.531802 1.448219
184.760000 1.532224 1.448604
184.765000 1.532647 1.448990
184.770000 1.533069 1.449376
184.775000 1.533491 1.449762
184.780000 1.533913 1.450149
184.785000 1.534334 1.450537
184.790000 1.534756 1.450924
184.795000 1.535177 1.451312
184.800000 1.535598 1.451701
184.805000 1.536019 1.452090
184.810000 1.536440 1.452479
184.815000 1.536860 1.452869
184.820000 1.537281 1.453259
