#time	prey_t	predator_t
491.105000 0.944508 1.830499
491.110000 0.944544 1.830448
491.115000 0.944579 1.830397
491.120000 0.944615 1.830347
491.125000 0.944650 1.830296
491.130000 0.944686 1.830245
491.135000 0.944721 1.830195
491.140000 0.944757 1.830144
491.145000 0.944793 1.830094
491.150000 0.944828 1.830043
491.155000 0.944864 1.829993
491.160000 0.944900 1.829942
491.165000 0.944935 1.829892
491.170000 0.944971 1.829841
491.175000 0.945007 1.829791
491.180000 0.945043 1.829741
491.185000 0.945078 1.829691
491.190000 0.945114 1.829640
491.195000 0.945150 1.829590
491.200000 0.945186 1.829540
491.205000 0.945222 1.829490
491.210000 0.945258 1.829440
491.215000 0.945294 1.829390
491.220000 0.945330 1.829340
491.225000 0.945366 1.829290
491.230000 0.945402 1.829240
491.235000 0.945438 1.829190
491.240000 0.945474 1.829140
491.245000 0.945510 1.829090
491.250000 0.945546 1.829040
491.255000 0.945582 1.828990
491.260000 0.945618 1.828941
491.265000 0.945654 1.828891
491.270000 0.945691 1.828841
491.275000 0.945727 1.828792
491.280000 0.945763 1.828742
491.285000 0.945799 1.828692
491.290000 0.945836 1.828643
491.295000 0.945872 1.828593
491.300000 0.945908 1.828544
491.305000 0.945945 1.828495
491.310000 0.945981 1.828445
491.315000 0.946018 1.828396
491.320000 0.946054 1.828346
491.325000 0.946090 1.828297
491.330000 0.946127 1.828248
491.335000 0.946163 1.828199
491.340000 0.946200 1.828149
491.345000 0.946236 1.828100
491.350000 0.946273 1.828051
491.355000 0.946310 1.828002
491.360000 0.946346 1.827953
491.365000 0.946383 1.827904
491.370000 0.946420 1.827855
491.375000 0.946456 1.827806
491.380000 0.946493 1.827757
491.385000 0.946530 1.827708
491.390000 0.946566 1.827659
491.395000 0.946603 1.827611
491.400000 0.946640 1.827562
491.405000 0.946677 1.827513
491.410000 0.946714 1.827464
491.415000 0.946751 1.827416
491.420000 0.946787 1.827367
491.425000 0.946824 1.827318
491.430000 0.946861 1.827270
491.435000 0.946898 1.827221
491.440000 0.946935 1.827173
491.445000 0.946972 1.827124
491.450000 0.947009 1.827076
491.455000 0.947046 1.827028
491.460000 0.947083 1.826979
491.465000 0.947121 1.826931
491.470000 0.947158 1.826883
491.475000 0.947195 1.826834
491.480000 0.947232 1.826786
491.485000 0.947269 1.826738
491.490000 0.947306 1.826690
491.495000 0.947344 1.826642
491.500000 0.947381 1.826594
491.505000 0.947418 1.826546
491.510000 0.947455 1.826498
491.515000 0.947493 1.826450
491.520000 0.947530 1.826402
491.525000 0.947567 1.826354
491.530000 0.947605 1.826306
491.535000 0.947642 1.826258
491.540000 0.947680 1.826210
491.545000 0.947717 1.826163
491.550000 0.947755 1.826115
491.555000 0.947792 1.826067
491.560000 0.947830 1.826019
491.565000 0.947867 1.825972
491.570000 0.947905 1.825924
491.575000 0.947942 1.825877
491.580000 0.947980 1.825829
491.585000 0.948018 1.825782
491.590000 0.948055 1.825734
491.595000 0.948093 1.825687
491.600000 0.948131 1.825640
491.605000 0.948168 1.825592
491.610000 0.948206 1.825545
491.615000 0.948244 1.825498
491.620000 0.948282 1.825450
491.625000 0.948319 1.825403
491.630000 0.948357 1.825356
491.635000 0.948395 1.825309
491.640000 0.948433 1.825262
491.645000 0.948471 1.825215
491.650000 0.948509 1.825168
491.655000 0.948547 1.825121
491.660000 0.948585 1.825074
491.665000 0.948623 1.825027
491.670000 0.948661 1.824980
491.675000 0.948699 1.824933
491.680000 0.948737 1.824887
491.685000 0.948775 1.824840
491.690000 0.948813 1.824793
491.695000 0.948851 1.824746
491.700000 0.948889 1.824700
491.705000 0.948927 1.824653
491.710000 0.948966 1.824607
491.715000 0.949004 1.824560
491.720000 0.949042 1.824514
491.725000 0.949080 1.824467
491.730000 0.949118 1.824421
491.735000 0.949157 1.824374
491.740000 0.949195 1.824328
491.745000 0.949233 1.824282
491.750000 0.949272 1.824235
491.755000 0.949310 1.824189
491.760000 0.949349 1.824143
491.765000 0.949387 1.824097
491.770000 0.949425 1.824050
491.775000 0.949464 1.824004
491.780000 0.949502 1.823958
491.785000 0.949541 1.823912
491.790000 0.949579 1.823866
491.795000 0.949618 1.823820
491.800000 0.949657 1.823774
491.805000 0.949695 1.823728
491.810000 0.949734 1.823683
491.815000 0.949772 1.823637
491.820000 0.949811 1.823591
491.825000 0.949850 1.823545
491.830000 0.949888 1.823500
491.835000 0.949927 1.823454
491.840000 0.949966 1.823408
491.845000 0.950005 1.823363
491.850000 0.950043 1.823317
491.855000 0.950082 1.823272
491.860000 0.950121 1.823226
491.865000 0.950160 1.823181
491.870000 0.950199 1.823135
491.875000 0.950238 1.823090
491.880000 0.950277 1.823045
491.885000 0.950316 1.822999
491.890000 0.950355 1.822954
491.895000 0.950394 1.822909
491.900000 0.950433 1.822864
491.905000 0.950472 1.822818
491.910000 0.950511 1.822773
491.915000 0.950550 1.822728
491.920000 0.950589 1.822683
491.925000 0.950628 1.822638
491.930000 0.950667 1.822593
491.935000 0.950706 1.822548
491.940000 0.950745 1.822503
491.945000 0.950784 1.822458
491.950000 0.950824 1.822414
491.955000 0.950863 1.822369
491.960000 0.950902 1.822324
491.965000 0.950941 1.822279
491.970000 0.950981 1.822235
491.975000 0.951020 1.822190
491.980000 0.951059 1.822145
491.985000 0.951099 1.822101
491.990000 0.951138 1.822056
491.995000 0.951178 1.822012
492.000000 0.951217 1.821967
492.005000 0.951256 1.821923
492.010000 0.951296 1.821879
492.015000 0.951335 1.821834
492.020000 0.951375 1.821790
492.025000 0.951414 1.821746
492.030000 0.951454 1.821701
492.035000 0.951494 1.821657
492.040000 0.951533 1.821613
492.045000 0.951573 1.821569
492.050000 0.951612 1.821525
492.055000 0.951652 1.821481
492.060000 0.951692 1.821437
492.065000 0.951731 1.821393
492.070000 0.951771 1.821349
492.075000 0.951811 1.821305
492.080000 0.951851 1.821261
492.085000 0.951890 1.821217
492.090000 0.951930 1.821173
492.095000 0.951970 1.821130
492.100000 0.952010 1.821086
492.105000 0.952050 1.821042
492.110000 0.952090 1.820999
492.115000 0.952129 1.820955
492.120000 0.952169 1.820911
492.125000 0.952209 1.820868
492.130000 0.952249 1.820824
492.135000 0.952289 1.820781
492.140000 0.952329 1.820738
492.145000 0.952369 1.820694
492.150000 0.952409 1.820651
492.155000 0.952449 1.820608
492.160000 0.952489 1.820564
492.165000 0.952530 1.820521
492.170000 0.952570 1.820478
492.175000 0.952610 1.820435
492.180000 0.952650 1.820392
492.185000 0.952690 1.820348
492.190000 0.952730 1.820305
492.195000 0.952771 1.820262
492.200000 0.952811 1.820219
492.205000 0.952851 1.820177
492.210000 0.952891 1.820134
492.215000 0.952932 1.820091
492.220000 0.952972 1.820048
492.225000 0.953012 1.820005
492.230000 0.953053 1.819962
492.235000 0.953093 1.819920
492.240000 0.953134 1.819877
492.245000 0.953174 1.819834
492.250000 0.953214 1.819792
492.255000 0.953255 1.819749
492.260000 0.953295 1.819707
492.265000 0.953336 1.819664
492.270000 0.953376 1.819622
492.275000 0.953417 1.819580
492.280000 0.953458 1.819537
492.285000 0.953498 1.819495
492.290000 0.953539 1.819453
492.295000 0.953579 1.819410
492.300000 0.953620 1.819368
492.305000 0.953661 1.819326
492.310000 0.953701 1.819284
492.315000 0.953742 1.819242
492.320000 0.953783 1.819200
492.325000 0.953824 1.819158
492.330000 0.953864 1.819116
492.335000 0.953905 1.819074
492.340000 0.953946 1.819032
492.345000 0.953987 1.818990
492.350000 0.954028 1.818948
492.355000 0.954068 1.818906
492.360000 0.954109 1.818865
492.365000 0.954150 1.818823
492.370000 0.954191 1.818781
492.375000 0.954232 1.818739
492.380000 0.954273 1.818698
492.385000 0.954314 1.818656
492.390000 0.954355 1.818615
492.395000 0.954396 1.818573
492.400000 0.954437 1.818532
492.405000 0.954478 1.818490
492.410000 0.954519 1.818449
492.415000 0.954560 1.818408
492.420000 0.954601 1.818366
492.425000 0.954643 1.818325
492.430000 0.954684 1.818284
492.435000 0.954725 1.818243
492.440000 0.954766 1.818202
492.445000 0.954807 1.818161
492.450000 0.954849 1.818119
492.455000 0.954890 1.818078
492.460000 0.954931 1.818037
492.465000 0.954972 1.817997
492.470000 0.955014 1.817956
492.475000 0.955055 1.817915
492.480000 0.955096 1.817874
492.485000 0.955138 1.817833
492.490000 0.955179 1.817792
492.495000 0.955221 1.817752
492.500000 0.955262 1.817711
492.505000 0.955304 1.817670
492.510000 0.955345 1.817630
492.515000 0.955386 1.817589
492.520000 0.955428 1.817549
492.525000 0.955469 1.817508
492.530000 0.955511 1.817468
492.535000 0.955553 1.817427
492.540000 0.955594 1.817387
492.545000 0.955636 1.817347
492.550000 0.955677 1.817306
492.555000 0.955719 1.817266
492.560000 0.955761 1.817226
492.565000 0.955802 1.817186
492.570000 0.955844 1.817146
492.575000 0.955886 1.817105
492.580000 0.955928 1.817065
492.585000 0.955969 1.817025
492.590000 0.956011 1.816985
492.595000 0.956053 1.816945
492.600000 0.956095 1.816905
492.605000 0.956137 1.816866
492.610000 0.956178 1.816826
492.615000 0.956220 1.816786
492.620000 0.956262 1.816746
492.625000 0.956304 1.816707
492.630000 0.956346 1.816667
492.635000 0.956388 1.816627
492.640000 0.956430 1.816588
492.645000 0.956472 1.816548
492.650000 0.956514 1.816509
492.655000 0.956556 1.816469
492.660000 0.956598 1.816430
492.665000 0.956640 1.816390
492.670000 0.956682 1.816351
492.675000 0.956724 1.816312
492.680000 0.956766 1.816272
492.685000 0.956808 1.816233
492.690000 0.956851 1.816194
492.695000 0.956893 1.816155
492.700000 0.956935 1.816116
492.705000 0.956977 1.816076
492.710000 0.957019 1.816037
492.715000 0.957062 1.815998
492.720000 0.957104 1.815959
492.725000 0.957146 1.815921
492.730000 0.957188 1.815882
492.735000 0.957231 1.815843
492.740000 0.957273 1.815804
492.745000 0.957315 1.815765
492.750000 0.957358 1.815726
492.755000 0.957400 1.815688
492.760000 0.957443 1.815649
492.765000 0.957485 1.815611
492.770000 0.957527 1.815572
492.775000 0.957570 1.815533
492.780000 0.957612 1.815495
492.785000 0.957655 1.815456
492.790000 0.957697 1.815418
492.795000 0.957740 1.815380
492.800000 0.957783 1.815341
492.805000 0.957825 1.815303
492.810000 0.957868 1.815265
492.815000 0.957910 1.815227
492.820000 0.957953 1.815188
492.825000 0.957996 1.815150
492.830000 0.958038 1.815112
492.835000 0.958081 1.815074
492.840000 0.958124 1.815036
492.845000 0.958166 1.814998
492.850000 0.958209 1.814960
492.855000 0.958252 1.814922
492.860000 0.958295 1.814884
492.865000 0.958337 1.814846
492.870000 0.958380 1.814809
492.875000 0.958423 1.814771
492.880000 0.958466 1.814733
492.885000 0.958509 1.814696
492.890000 0.958552 1.814658
492.895000 0.958594 1.814620
492.900000 0.958637 1.814583
492.905000 0.958680 1.814545
492.910000 0.958723 1.814508
492.915000 0.958766 1.814470
492.920000 0.958809 1.814433
492.925000 0.958852 1.814396
492.930000 0.958895 1.814358
492.935000 0.958938 1.814321
492.940000 0.958981 1.814284
492.945000 0.959024 1.814247
492.950000 0.959068 1.814210
492.955000 0.959111 1.814172
492.960000 0.959154 1.814135
492.965000 0.959197 1.814098
492.970000 0.959240 1.814061
492.975000 0.959283 1.814024
492.980000 0.959326 1.813987
492.985000 0.959370 1.813951
492.990000 0.959413 1.813914
492.995000 0.959456 1.813877
493.000000 0.959499 1.813840
493.005000 0.959543 1.813804
493.010000 0.959586 1.813767
493.015000 0.959629 1.813730
493.020000 0.959673 1.813694
493.025000 0.959716 1.813657
493.030000 0.959759 1.813621
493.035000 0.959803 1.813584
493.040000 0.959846 1.813548
493.045000 0.959890 1.813511
493.050000 0.959933 1.813475
493.055000 0.959977 1.813439
493.060000 0.960020 1.813402
493.065000 0.960064 1.813366
493.070000 0.960107 1.813330
493.075000 0.960151 1.813294
493.080000 0.960194 1.813258
493.085000 0.960238 1.813222
493.090000 0.960281 1.813186
493.095000 0.960325 1.813150
493.100000 0.960368 1.813114
493.105000 0.960412 1.813078
493.110000 0.960456 1.813042
493.115000 0.960499 1.813006
493.120000 0.960543 1.812970
493.125000 0.960587 1.812934
493.130000 0.960631 1.812899
493.135000 0.960674 1.812863
493.140000 0.960718 1.812827
493.145000 0.960762 1.812792
493.150000 0.960806 1.812756
493.155000 0.960849 1.812721
493.160000 0.960893 1.812685
493.165000 0.960937 1.812650
493.170000 0.960981 1.812615
493.175000 0.961025 1.812579
493.180000 0.961069 1.812544
493.185000 0.961113 1.812509
493.190000 0.961156 1.812473
493.195000 0.961200 1.812438
493.200000 0.961244 1.812403
493.205000 0.961288 1.812368
493.210000 0.961332 1.812333
493.215000 0.961376 1.812298
493.220000 0.961420 1.812263
493.225000 0.961464 1.812228
493.230000 0.961508 1.812193
493.235000 0.961553 1.812158
493.240000 0.961597 1.812123
493.245000 0.961641 1.812089
493.250000 0.961685 1.812054
493.255000 0.961729 1.812019
493.260000 0.961773 1.811985
493.265000 0.961817 1.811950
493.270000 0.961862 1.811915
493.275000 0.961906 1.811881
493.280000 0.961950 1.811846
493.285000 0.961994 1.811812
493.290000 0.962038 1.811778
493.295000 0.962083 1.811743
493.300000 0.962127 1.811709
493.305000 0.962171 1.811675
493.310000 0.962216 1.811640
493.315000 0.962260 1.811606
493.320000 0.962304 1.811572
493.325000 0.962349 1.811538
493.330000 0.962393 1.811504
493.335000 0.962437 1.811470
493.340000 0.962482 1.811436
493.345000 0.962526 1.811402
493.350000 0.962571 1.811368
493.355000 0.962615 1.811334
493.360000 0.962660 1.811300
493.365000 0.962704 1.811266
493.370000 0.962749 1.811233
493.375000 0.962793 1.811199
493.380000 0.962838 1.811165
493.385000 0.962882 1.811132
493.390000 0.962927 1.811098
493.395000 0.962972 1.811064
493.400000 0.963016 1.811031
493.405000 0.963061 1.810997
493.410000 0.963105 1.810964
493.415000 0.963150 1.810931
493.420000 0.963195 1.810897
493.425000 0.963239 1.810864
493.430000 0.963284 1.810831
493.435000 0.963329 1.810797
493.440000 0.963374 1.810764
493.445000 0.963418 1.810731
493.450000 0.963463 1.810698
493.455000 0.963508 1.810665
493.460000 0.963553 1.810632
493.465000 0.963598 1.810599
493.470000 0.963642 1.810566
493.475000 0.963687 1.810533
493.480000 0.963732 1.810500
493.485000 0.963777 1.810467
493.490000 0.963822 1.810435
493.495000 0.963867 1.810402
493.500000 0.963912 1.810369
493.505000 0.963957 1.810337
493.510000 0.964002 1.810304
493.515000 0.964047 1.810271
493.520000 0.964092 1.810239
493.525000 0.964137 1.810206
493.530000 0.964182 1.810174
493.535000 0.964227 1.810142
493.540000 0.964272 1.810109
493.545000 0.964317 1.810077
493.550000 0.964362 1.810045
493.555000 0.964407 1.810012
493.560000 0.964452 1.809980
493.565000 0.964497 1.809948
493.570000 0.964542 1.809916
493.575000 0.964588 1.809884
493.580000 0.964633 1.809852
493.585000 0.964678 1.809820
493.590000 0.964723 1.809788
493.595000 0.964768 1.809756
493.600000 0.964814 1.809724
493.605000 0.964859 1.809692
493.610000 0.964904 1.809661
493.615000 0.964949 1.809629
493.620000 0.964995 1.809597
493.625000 0.965040 1.809566
493.630000 0.965085 1.809534
493.635000 0.965131 1.809502
493.640000 0.965176 1.809471
493.645000 0.965221 1.809439
493.650000 0.965267 1.809408
493.655000 0.965312 1.809377
493.660000 0.965358 1.809345
493.665000 0.965403 1.809314
493.670000 0.965449 1.809283
493.675000 0.965494 1.809251
493.680000 0.965539 1.809220
493.685000 0.965585 1.809189
493.690000 0.965631 1.809158
493.695000 0.965676 1.809127
493.700000 0.965722 1.809096
493.705000 0.965767 1.809065
493.710000 0.965813 1.809034
493.715000 0.965858 1.809003
493.720000 0.965904 1.808972
493.725000 0.965950 1.808941
493.730000 0.965995 1.808910
493.735000 0.966041 1.808880
493.740000 0.966086 1.808849
493.745000 0.966132 1.808818
493.750000 0.966178 1.808788
493.755000 0.966224 1.808757
493.760000 0.966269 1.808727
493.765000 0.966315 1.808696
493.770000 0.966361 1.808666
493.775000 0.966406 1.808635
493.780000 0.966452 1.808605
493.785000 0.966498 1.808575
493.790000 0.966544 1.808544
493.795000 0.966590 1.808514
493.800000 0.966636 1.808484
493.805000 0.966681 1.808454
493.810000 0.966727 1.808424
493.815000 0.966773 1.808394
493.820000 0.966819 1.808364
493.825000 0.966865 1.808334
493.830000 0.966911 1.808304
493.835000 0.966957 1.808274
493.840000 0.967003 1.808244
493.845000 0.967049 1.808214
493.850000 0.967095 1.808184
493.855000 0.967141 1.808155
493.860000 0.967187 1.808125
493.865000 0.967233 1.808095
493.870000 0.967279 1.808066
493.875000 0.967325 1.808036
493.880000 0.967371 1.808007
493.885000 0.967417 1.807977
493.890000 0.967463 1.807948
493.895000 0.967509 1.807918
493.900000 0.967555 1.807889
493.905000 0.967601 1.807860
493.910000 0.967648 1.807830
493.915000 0.967694 1.807801
493.920000 0.967740 1.807772
493.925000 0.967786 1.807743
493.930000 0.967832 1.807714
493.935000 0.967879 1.807685
493.940000 0.967925 1.807656
493.945000 0.967971 1.807627
493.950000 0.968017 1.807598
493.955000 0.968064 1.807569
493.960000 0.968110 1.807540
493.965000 0.968156 1.807511
493.970000 0.968202 1.807483
493.975000 0.968249 1.807454
493.980000 0.968295 1.807425
493.985000 0.968342 1.807397
493.990000 0.968388 1.807368
493.995000 0.968434 1.807339
494.000000 0.968481 1.807311
494.005000 0.968527 1.807282
494.010000 0.968574 1.807254
494.015000 0.968620 1.807226
494.020000 0.968666 1.807197
494.025000 0.968713 1.807169
494.030000 0.968759 1.807141
494.035000 0.968806 1.807113
494.040000 0.968852 1.807084
494.045000 0.968899 1.807056
494.050000 0.968945 1.807028
494.055000 0.968992 1.807000
494.060000 0.969039 1.806972
494.065000 0.969085 1.806944
494.070000 0.969132 1.806916
494.075000 0.969178 1.806888
494.080000 0.969225 1.806861
494.085000 0.969272 1.806833
494.090000 0.969318 1.806805
494.095000 0.969365 1.806777
494.100000 0.969412 1.806750
494.105000 0.969458 1.806722
494.110000 0.969505 1.806695
494.115000 0.969552 1.806667
494.120000 0.969598 1.806640
494.125000 0.969645 1.806612
494.130000 0.969692 1.806585
494.135000 0.969739 1.806557
494.140000 0.969786 1.806530
494.145000 0.969832 1.806503
494.150000 0.969879 1.806476
494.155000 0.969926 1.806448
494.160000 0.969973 1.806421
494.165000 0.970020 1.806394
494.170000 0.970066 1.806367
494.175000 0.970113 1.806340
494.180000 0.970160 1.806313
494.185000 0.970207 1.806286
494.190000 0.970254 1.806259
494.195000 0.970301 1.806232
494.200000 0.970348 1.806206
494.205000 0.970395 1.806179
494.210000 0.970442 1.806152
494.215000 0.970489 1.806125
494.220000 0.970536 1.806099
494.225000 0.970583 1.806072
494.230000 0.970630 1.806046
494.235000 0.970677 1.806019
494.240000 0.970724 1.805993
494.245000 0.970771 1.805966
494.250000 0.970818 1.805940
494.255000 0.970865 1.805914
494.260000 0.970912 1.805887
494.265000 0.970959 1.805861
494.270000 0.971006 1.805835
494.275000 0.971054 1.805809
494.280000 0.971101 1.805783
494.285000 0.971148 1.805757
494.290000 0.971195 1.805731
494.295000 0.971242 1.805705
494.300000 0.971289 1.805679
494.305000 0.971337 1.805653
494.310000 0.971384 1.805627
494.315000 0.971431 1.805601
494.320000 0.971478 1.805575
494.325000 0.971526 1.805550
494.330000 0.971573 1.805524
494.335000 0.971620 1.805498
494.340000 0.971667 1.805473
494.345000 0.971715 1.805447
494.350000 0.971762 1.805422
494.355000 0.971809 1.805396
494.360000 0.971857 1.805371
494.365000 0.971904 1.805345
494.370000 0.971951 1.805320
494.375000 0.971999 1.805295
494.380000 0.972046 1.805269
494.385000 0.972094 1.805244
494.390000 0.972141 1.805219
494.395000 0.972188 1.805194
494.400000 0.972236 1.805169
494.405000 0.972283 1.805144
494.410000 0.972331 1.805119
494.415000 0.972378 1.805094
494.420000 0.972426 1.805069
494.425000 0.972473 1.805044
494.430000 0.972521 1.805019
494.435000 0.972568 1.804994
494.440000 0.972616 1.804970
494.445000 0.972663 1.804945
494.450000 0.972711 1.804920
494.455000 0.972759 1.804896
494.460000 0.972806 1.804871
494.465000 0.972854 1.804847
494.470000 0.972901 1.804822
494.475000 0.972949 1.804798
494.480000 0.972997 1.804773
494.485000 0.973044 1.804749
494.490000 0.973092 1.804725
494.495000 0.973140 1.804700
494.500000 0.973187 1.804676
494.505000 0.973235 1.804652
494.510000 0.973283 1.804628
494.515000 0.973330 1.804604
494.520000 0.973378 1.804580
494.525000 0.973426 1.804556
494.530000 0.973474 1.804532
494.535000 0.973521 1.804508
494.540000 0.973569 1.804484
494.545000 0.973617 1.804460
494.550000 0.973665 1.804436
494.555000 0.973713 1.804413
494.560000 0.973760 1.804389
494.565000 0.973808 1.804365
494.570000 0.973856 1.804342
494.575000 0.973904 1.804318
494.580000 0.973952 1.804295
494.585000 0.974000 1.804271
494.590000 0.974048 1.804248
494.595000 0.974095 1.804224
494.600000 0.974143 1.804201
494.605000 0.974191 1.804178
494.610000 0.974239 1.804155
494.615000 0.974287 1.804131
494.620000 0.974335 1.804108
494.625000 0.974383 1.804085
494.630000 0.974431 1.804062
494.635000 0.974479 1.804039
494.640000 0.974527 1.804016
494.645000 0.974575 1.803993
494.650000 0.974623 1.803970
494.655000 0.974671 1.803947
494.660000 0.974719 1.803924
494.665000 0.974767 1.803902
494.670000 0.974815 1.803879
494.675000 0.974863 1.803856
494.680000 0.974912 1.803833
494.685000 0.974960 1.803811
494.690000 0.975008 1.803788
494.695000 0.975056 1.803766
494.700000 0.975104 1.803743
494.705000 0.975152 1.803721
494.710000 0.975200 1.803698
494.715000 0.975249 1.803676
494.720000 0.975297 1.803654
494.725000 0.975345 1.803632
494.730000 0.975393 1.803609
494.735000 0.975441 1.803587
494.740000 0.975490 1.803565
494.745000 0.975538 1.803543
494.750000 0.975586 1.803521
494.755000 0.975634 1.803499
494.760000 0.975683 1.803477
494.765000 0.975731 1.803455
494.770000 0.975779 1.803433
494.775000 0.975827 1.803411
494.780000 0.975876 1.803390
494.785000 0.975924 1.803368
494.790000 0.975972 1.803346
494.795000 0.976021 1.803325
494.800000 0.976069 1.803303
494.805000 0.976117 1.803281
494.810000 0.976166 1.803260
494.815000 0.976214 1.803238
494.820000 0.976263 1.803217
494.825000 0.976311 1.803196
494.830000 0.976359 1.803174
494.835000 0.976408 1.803153
494.840000 0.976456 1.803132
494.845000 0.976505 1.803111
494.850000 0.976553 1.803089
494.855000 0.976602 1.803068
494.860000 0.976650 1.803047
494.865000 0.976699 1.803026
494.870000 0.976747 1.803005
494.875000 0.976796 1.802984
494.880000 0.976844 1.802963
494.885000 0.976893 1.802943
494.890000 0.976941 1.802922
494.895000 0.976990 1.802901
494.900000 0.977038 1.802880
494.905000 0.977087 1.802860
494.910000 0.977136 1.802839
494.915000 0.977184 1.802818
494.920000 0.977233 1.802798
494.925000 0.977281 1.802777
494.930000 0.977330 1.802757
494.935000 0.977379 1.802736
494.940000 0.977427 1.802716
494.945000 0.977476 1.802696
494.950000 0.977525 1.802675
494.955000 0.977573 1.802655
494.960000 0.977622 1.802635
494.965000 0.977671 1.802615
494.970000 0.977719 1.802595
494.975000 0.977768 1.802575
494.980000 0.977817 1.802555
494.985000 0.977865 1.802535
494.990000 0.977914 1.802515
494.995000 0.977963 1.802495
495.000000 0.978012 1.802475
495.005000 0.978060 1.802455
495.010000 0.978109 1.802436
495.015000 0.978158 1.802416
495.020000 0.978207 1.802396
495.025000 0.978256 1.802377
495.030000 0.978304 1.802357
495.035000 0.978353 1.802337
495.040000 0.978402 1.802318
495.045000 0.978451 1.802298
495.050000 0.978500 1.802279
495.055000 0.978549 1.802260
495.060000 0.978598 1.802240
495.065000 0.978646 1.802221
495.070000 0.978695 1.802202
495.075000 0.978744 1.802183
495.080000 0.978793 1.802164
495.085000 0.978842 1.802145
495.090000 0.978891 1.802126
495.095000 0.978940 1.802107
495.100000 0.978989 1.802088
495.105000 0.979038 1.802069
495.110000 0.979087 1.802050
495.115000 0.979136 1.802031
495.120000 0.979185 1.802012
495.125000 0.979234 1.801993
495.130000 0.979283 1.801975
495.135000 0.979332 1.801956
495.140000 0.979381 1.801938
495.145000 0.979430 1.801919
495.150000 0.979479 1.801900
495.155000 0.979528 1.801882
495.160000 0.979577 1.801864
495.165000 0.979626 1.801845
495.170000 0.979675 1.801827
495.175000 0.979724 1.801809
495.180000 0.979773 1.801790
495.185000 0.979823 1.801772
495.190000 0.979872 1.801754
495.195000 0.979921 1.801736
495.200000 0.979970 1.801718
495.205000 0.980019 1.801700
495.210000 0.980068 1.801682
495.215000 0.980117 1.801664
495.220000 0.980167 1.801646
495.225000 0.980216 1.801628
495.230000 0.980265 1.801610
495.235000 0.980314 1.801593
495.240000 0.980363 1.801575
495.245000 0.980412 1.801557
495.250000 0.980462 1.801540
495.255000 0.980511 1.801522
495.260000 0.980560 1.801504
495.265000 0.980609 1.801487
495.270000 0.980659 1.801470
495.275000 0.980708 1.801452
495.280000 0.980757 1.801435
495.285000 0.980807 1.801417
495.290000 0.980856 1.801400
495.295000 0.980905 1.801383
495.300000 0.980954 1.801366
495.305000 0.981004 1.801349
495.310000 0.981053 1.801332
495.315000 0.981102 1.801315
495.320000 0.981152 1.801298
495.325000 0.981201 1.801281
495.330000 0.981250 1.801264
495.335000 0.981300 1.801247
495.340000 0.981349 1.801230
495.345000 0.981399 1.801213
495.350000 0.981448 1.801196
495.355000 0.981497 1.801180
495.360000 0.981547 1.801163
495.365000 0.981596 1.801147
495.370000 0.981646 1.801130
495.375000 0.981695 1.801114
495.380000 0.981744 1.801097
495.385000 0.981794 1.801081
495.390000 0.981843 1.801064
495.395000 0.981893 1.801048
495.400000 0.981942 1.801032
495.405000 0.981992 1.801015
495.410000 0.982041 1.800999
495.415000 0.982091 1.800983
495.420000 0.982140 1.800967
495.425000 0.982190 1.800951
495.430000 0.982239 1.800935
495.435000 0.982289 1.800919
495.440000 0.982338 1.800903
495.445000 0.982388 1.800887
495.450000 0.982437 1.800871
495.455000 0.982487 1.800855
495.460000 0.982537 1.800840
495.465000 0.982586 1.800824
495.470000 0.982636 1.800808
495.475000 0.982685 1.800793
495.480000 0.982735 1.800777
495.485000 0.982785 1.800762
495.490000 0.982834 1.800746
495.495000 0.982884 1.800731
495.500000 0.982933 1.800715
495.505000 0.982983 1.800700
495.510000 0.983033 1.800685
495.515000 0.983082 1.800669
495.520000 0.983132 1.800654
495.525000 0.983182 1.800639
495.530000 0.983231 1.800624
495.535000 0.983281 1.800609
495.540000 0.983331 1.800594
495.545000 0.983380 1.800579
495.550000 0.983430 1.800564
495.555000 0.983480 1.800549
495.560000 0.983530 1.800534
495.565000 0.983579 1.800519
495.570000 0.983629 1.800505
495.575000 0.983679 1.800490
495.580000 0.983729 1.800475
495.585000 0.983778 1.800461
495.590000 0.983828 1.800446
495.595000 0.983878 1.800432
495.600000 0.983928 1.800417
495.605000 0.983977 1.800403
495.610000 0.984027 1.800388
495.615000 0.984077 1.800374
495.620000 0.984127 1.800360
495.625000 0.984177 1.800345
495.630000 0.984226 1.800331
495.635000 0.984276 1.800317
495.640000 0.984326 1.800303
495.645000 0.984376 1.800289
495.650000 0.984426 1.800275
495.655000 0.984476 1.800261
495.660000 0.984525 1.800247
495.665000 0.984575 1.800233
495.670000 0.984625 1.800219
495.675000 0.984675 1.800205
495.680000 0.984725 1.800191
495.685000 0.984775 1.800178
495.690000 0.984825 1.800164
495.695000 0.984875 1.800150
495.700000 0.984925 1.800137
495.705000 0.984975 1.800123
495.710000 0.985025 1.800110
495.715000 0.985074 1.800096
495.720000 0.985124 1.800083
495.725000 0.985174 1.800069
495.730000 0.985224 1.800056
495.735000 0.985274 1.800043
495.740000 0.985324 1.800030
495.745000 0.985374 1.800016
495.750000 0.985424 1.800003
495.755000 0.985474 1.799990
495.760000 0.985524 1.799977
