#time	prey_t	predator_t
177.845000 0.959391 1.611489
177.850000 0.959532 1.611456
177.855000 0.959672 1.611424
177.860000 0.959812 1.611391
177.865000 0.959953 1.611359
177.870000 0.960093 1.611327
177.875000 0.960234 1.611295
177.880000 0.960374 1.611263
177.885000 0.960515 1.611231
177.890000 0.960656 1.611199
177.895000 0.960796 1.611167
177.900000 0.960937 1.611136
177.905000 0.961077 1.611104
177.910000 0.961218 1.611073
177.915000 0.961359 1.611042
177.920000 0.961500 1.611011
177.925000 0.961640 1.610980
177.930000 0.961781 1.610949
177.935000 0.961922 1.610918
177.940000 0.962063 1.610888
177.945000 0.962204 1.610857
177.950000 0.962345 1.610827
177.955000 0.962486 1.610797
177.960000 0.962627 1.610766
177.965000 0.962768 1.610736
177.970000 0.962909 1.610707
177.975000 0.963050 1.610677
177.980000 0.963191 1.610647
177.985000 0.963332 1.610617
177.990000 0.963473 1.610588
177.995000 0.963615 1.610559
178.000000 0.963756 1.610529
178.005000 0.963897 1.610500
178.010000 0.964038 1.610471
178.015000 0.964180 1.610442
178.020000 0.964321 1.610414
178.025000 0.964462 1.610385
178.030000 0.964604 1.610356
178.035000 0.964745 1.610328
178.040000 0.964887 1.610300
178.045000 0.965028 1.610271
178.050000 0.965170 1.610243
178.055000 0.965311 1.610215
178.060000 0.965453 1.610187
178.065000 0.965594 1.610160
178.070000 0.965736 1.610132
178.075000 0.965878 1.610104
178.080000 0.966019 1.610077
178.085000 0.966161 1.610050
178.090000 0.966303 1.610023
178.095000 0.966444 1.609995
178.100000 0.966586 1.609968
178.105000 0.966728 1.609942
178.110000 0.966870 1.609915
178.115000 0.967012 1.609888
178.120000 0.967153 1.609862
178.125000 0.967295 1.609835
178.130000 0.967437 1.609809
178.135000 0.967579 1.609783
178.140000 0.967721 1.609757
178.145000 0.967863 1.609731
178.150000 0.968005 1.609705
178.155000 0.968147 1.609680
178.160000 0.968289 1.609654
178.165000 0.968432 1.609629
178.170000 0.968574 1.609603
178.175000 0.968716 1.609578
178.180000 0.968858 1.609553
178.185000 0.969000 1.609528
178.190000 0.969143 1.609503
178.195000 0.969285 1.609478
178.200000 0.969427 1.609453
178.205000 0.969569 1.609429
178.210000 0.969712 1.609405
178.215000 0.969854 1.609380
178.220000 0.969997 1.609356
178.225000 0.970139 1.609332
178.230000 0.970281 1.609308
178.235000 0.970424 1.609284
178.240000 0.970566 1.609260
178.245000 0.970709 1.609237
178.250000 0.970852 1.609213
178.255000 0.970994 1.609190
178.260000 0.971137 1.609167
178.265000 0.971279 1.609143
178.270000 0.971422 1.609120
178.275000 0.971565 1.609097
178.280000 0.971707 1.609075
178.285000 0.971850 1.609052
178.290000 0.971993 1.609029
178.295000 0.972136 1.609007
178.300000 0.972278 1.608984
178.305000 0.972421 1.608962
178.310000 0.972564 1.608940
178.315000 0.972707 1.608918
178.320000 0.972850 1.608896
178.325000 0.972993 1.608874
178.330000 0.973136 1.608853
178.335000 0.973279 1.608831
178.340000 0.973422 1.608810
178.345000 0.973565 1.608788
178.350000 0.973708 1.608767
178.355000 0.973851 1.608746
178.360000 0.973994 1.608725
178.365000 0.974137 1.608704
178.370000 0.974280 1.608683
178.375000 0.974424 1.608663
178.380000 0.974567 1.608642
178.385000 0.974710 1.608622
178.390000 0.974853 1.608602
178.395000 0.974997 1.608582
178.400000 0.975140 1.608561
178.405000 0.975283 1.608542
178.410000 0.975427 1.608522
178.415000 0.975570 1.608502
178.420000 0.975713 1.608482
178.425000 0.975857 1.608463
178.430000 0.976000 1.608444
178.435000 0.976144 1.608424
178.440000 0.976287 1.608405
178.445000 0.976431 1.608386
178.450000 0.976574 1.608367
178.455000 0.976718 1.608348
178.460000 0.976861 1.608330
178.465000 0.977005 1.608311
178.470000 0.977148 1.608293
178.475000 0.977292 1.608275
178.480000 0.977436 1.608256
178.485000 0.977579 1.608238
178.490000 0.977723 1.608220
178.495000 0.977867 1.608202
178.500000 0.978011 1.608185
178.505000 0.978154 1.608167
178.510000 0.978298 1.608150
178.515000 0.978442 1.608132
178.520000 0.978586 1.608115
178.525000 0.978730 1.608098
178.530000 0.978874 1.608081
178.535000 0.979018 1.608064
178.540000 0.979162 1.608047
178.545000 0.979306 1.608030
178.550000 0.979450 1.608014
178.555000 0.979594 1.607997
178.560000 0.979738 1.607981
178.565000 0.979882 1.607965
178.570000 0.980026 1.607948
178.575000 0.980170 1.607932
178.580000 0.980314 1.607917
178.585000 0.980458 1.607901
178.590000 0.980602 1.607885
178.595000 0.980746 1.607870
178.600000 0.980891 1.607854
178.605000 0.981035 1.607839
178.610000 0.981179 1.607824
178.615000 0.981323 1.607809
178.620000 0.981468 1.607794
178.625000 0.981612 1.607779
178.630000 0.981756 1.607764
178.635000 0.981901 1.607750
178.640000 0.982045 1.607735
178.645000 0.982190 1.607721
178.650000 0.982334 1.607706
178.655000 0.982478 1.607692
178.660000 0.982623 1.607678
178.665000 0.982767 1.607664
178.670000 0.982912 1.607651
178.675000 0.983056 1.607637
178.680000 0.983201 1.607623
178.685000 0.983345 1.607610
178.690000 0.983490 1.607597
178.695000 0.983635 1.607583
178.700000 0.983779 1.607570
178.705000 0.983924 1.607557
178.710000 0.984069 1.607544
178.715000 0.984213 1.607532
178.720000 0.984358 1.607519
178.725000 0.984503 1.607506
178.730000 0.984648 1.607494
178.735000 0.984792 1.607482
178.740000 0.984937 1.607470
178.745000 0.985082 1.607458
178.750000 0.985227 1.607446
178.755000 0.985372 1.607434
178.760000 0.985516 1.607422
178.765000 0.985661 1.607411
178.770000 0.985806 1.607399
178.775000 0.985951 1.607388
178.780000 0.986096 1.607377
178.785000 0.986241 1.607365
178.790000 0.986386 1.607354
178.795000 0.986531 1.607344
178.800000 0.986676 1.607333
178.805000 0.986821 1.607322
178.810000 0.986966 1.607312
178.815000 0.987111 1.607301
178.820000 0.987256 1.607291
178.825000 0.987402 1.607281
178.830000 0.987547 1.607271
178.835000 0.987692 1.607261
178.840000 0.987837 1.607251
178.845000 0.987982 1.607241
178.850000 0.988128 1.607232
178.855000 0.988273 1.607222
178.860000 0.988418 1.607213
178.865000 0.988563 1.607203
178.870000 0.988709 1.607194
178.875000 0.988854 1.607185
178.880000 0.988999 1.607176
178.885000 0.989145 1.607168
178.890000 0.989290 1.607159
178.895000 0.989435 1.607150
178.900000 0.989581 1.607142
178.905000 0.989726 1.607134
178.910000 0.989872 1.607125
178.915000 0.990017 1.607117
178.920000 0.990163 1.607109
178.925000 0.990308 1.607102
178.930000 0.990454 1.607094
178.935000 0.990599 1.607086
178.940000 0.990745 1.607079
178.945000 0.990890 1.607071
178.950000 0.991036 1.607064
178.955000 0.991182 1.607057
178.960000 0.991327 1.607050
178.965000 0.991473 1.607043
178.970000 0.991618 1.607036
178.975000 0.991764 1.607030
178.980000 0.991910 1.607023
178.985000 0.992056 1.607017
178.990000 0.992201 1.607010
178.995000 0.992347 1.607004
179.000000 0.992493 1.606998
179.005000 0.992639 1.606992
179.010000 0.992784 1.606986
179.015000 0.992930 1.606980
179.020000 0.993076 1.606975
179.025000 0.993222 1.606969
179.030000 0.993368 1.606964
179.035000 0.993514 1.606959
179.040000 0.993660 1.606953
179.045000 0.993805 1.606948
179.050000 0.993951 1.606943
179.055000 0.994097 1.606939
179.060000 0.994243 1.606934
179.065000 0.994389 1.606929
179.070000 0.994535 1.606925
179.075000 0.994681 1.606921
179.080000 0.994827 1.606916
179.085000 0.994973 1.606912
179.090000 0.995119 1.606908
179.095000 0.995266 1.606904
179.100000 0.995412 1.606901
179.105000 0.995558 1.606897
179.110000 0.995704 1.606894
179.115000 0.995850 1.606890
179.120000 0.995996 1.606887
179.125000 0.996142 1.606884
179.130000 0.996289 1.606881
179.135000 0.996435 1.606878
179.140000 0.996581 1.606875
179.145000 0.996727 1.606872
179.150000 0.996873 1.606870
179.155000 0.997020 1.606867
179.160000 0.997166 1.606865
179.165000 0.997312 1.606863
179.170000 0.997459 1.606861
179.175000 0.997605 1.606859
179.180000 0.997751 1.606857
179.185000 0.997898 1.606855
179.190000 0.998044 1.606853
179.195000 0.998190 1.606852
179.200000 0.998337 1.606850
179.205000 0.998483 1.606849
179.210000 0.998630 1.606848
179.215000 0.998776 1.606847
179.220000 0.998923 1.606846
179.225000 0.999069 1.606845
179.230000 0.999216 1.606845
179.235000 0.999362 1.606844
179.240000 0.999509 1.606844
179.245000 0.999655 1.606843
179.250000 0.999802 1.606843
179.255000 0.999948 1.606843
179.260000 1.000095 1.606843
179.265000 1.000241 1.606843
179.270000 1.000388 1.606843
179.275000 1.000535 1.606844
179.280000 1.000681 1.606844
179.285000 1.000828 1.606845
179.290000 1.000975 1.606845
179.295000 1.001121 1.606846
179.300000 1.001268 1.606847
179.305000 1.001415 1.606848
179.310000 1.001561 1.606850
179.315000 1.001708 1.606851
179.320000 1.001855 1.606852
179.325000 1.002002 1.606854
179.330000 1.002148 1.606856
179.335000 1.002295 1.606857
179.340000 1.002442 1.606859
179.345000 1.002589 1.606861
179.350000 1.002736 1.606863
179.355000 1.002883 1.606866
179.360000 1.003029 1.606868
179.365000 1.003176 1.606870
179.370000 1.003323 1.606873
179.375000 1.003470 1.606876
179.380000 1.003617 1.606879
179.385000 1.003764 1.606882
179.390000 1.003911 1.606885
179.395000 1.004058 1.606888
179.400000 1.004205 1.606891
179.405000 1.004352 1.606895
179.410000 1.004499 1.606898
179.415000 1.004646 1.606902
179.420000 1.004793 1.606906
179.425000 1.004940 1.606910
179.430000 1.005087 1.606914
179.435000 1.005234 1.606918
179.440000 1.005381 1.606922
179.445000 1.005528 1.606926
179.450000 1.005675 1.606931
179.455000 1.005822 1.606936
179.460000 1.005969 1.606940
179.465000 1.006116 1.606945
179.470000 1.006263 1.606950
179.475000 1.006410 1.606955
179.480000 1.006558 1.606960
179.485000 1.006705 1.606966
179.490000 1.006852 1.606971
179.495000 1.006999 1.606977
179.500000 1.007146 1.606982
179.505000 1.007293 1.606988
179.510000 1.007441 1.606994
179.515000 1.007588 1.607000
179.520000 1.007735 1.607006
179.525000 1.007882 1.607013
179.530000 1.008030 1.607019
179.535000 1.008177 1.607026
179.540000 1.008324 1.607032
179.545000 1.008471 1.607039
179.550000 1.008619 1.607046
179.555000 1.008766 1.607053
179.560000 1.008913 1.607060
179.565000 1.009061 1.607067
179.570000 1.009208 1.607074
179.575000 1.009355 1.607082
179.580000 1.009503 1.607089
179.585000 1.009650 1.607097
179.590000 1.009798 1.607105
179.595000 1.009945 1.607113
179.600000 1.010092 1.607121
179.605000 1.010240 1.607129
179.610000 1.010387 1.607137
179.615000 1.010535 1.607146
179.620000 1.010682 1.607154
179.625000 1.010829 1.607163
179.630000 1.010977 1.607172
179.635000 1.011124 1.607181
179.640000 1.011272 1.607190
179.645000 1.011419 1.607199
179.650000 1.011567 1.607208
179.655000 1.011714 1.607217
179.660000 1.011862 1.607227
179.665000 1.012009 1.607236
179.670000 1.012157 1.607246
179.675000 1.012305 1.607256
179.680000 1.012452 1.607266
179.685000 1.012600 1.607276
179.690000 1.012747 1.607286
179.695000 1.012895 1.607296
179.700000 1.013042 1.607307
179.705000 1.013190 1.607317
179.710000 1.013338 1.607328
179.715000 1.013485 1.607339
179.720000 1.013633 1.607350
179.725000 1.013780 1.607361
179.730000 1.013928 1.607372
179.735000 1.014076 1.607383
179.740000 1.014223 1.607394
179.745000 1.014371 1.607406
179.750000 1.014519 1.607418
179.755000 1.014666 1.607429
179.760000 1.014814 1.607441
179.765000 1.014962 1.607453
179.770000 1.015110 1.607465
179.775000 1.015257 1.607477
179.780000 1.015405 1.607490
179.785000 1.015553 1.607502
179.790000 1.015700 1.607515
179.795000 1.015848 1.607527
179.800000 1.015996 1.607540
179.805000 1.016144 1.607553
179.810000 1.016291 1.607566
179.815000 1.016439 1.607579
179.820000 1.016587 1.607593
179.825000 1.016735 1.607606
179.830000 1.016883 1.607620
179.835000 1.017030 1.607633
179.840000 1.017178 1.607647
179.845000 1.017326 1.607661
179.850000 1.017474 1.607675
179.855000 1.017622 1.607689
179.860000 1.017770 1.607703
179.865000 1.017917 1.607717
179.870000 1.018065 1.607732
179.875000 1.018213 1.607746
179.880000 1.018361 1.607761
179.885000 1.018509 1.607776
179.890000 1.018657 1.607791
179.895000 1.018805 1.607806
179.900000 1.018952 1.607821
179.905000 1.019100 1.607836
179.910000 1.019248 1.607852
179.915000 1.019396 1.607867
179.920000 1.019544 1.607883
179.925000 1.019692 1.607899
179.930000 1.019840 1.607915
179.935000 1.019988 1.607931
179.940000 1.020136 1.607947
179.945000 1.020284 1.607963
179.950000 1.020432 1.607979
179.955000 1.020580 1.607996
179.960000 1.020728 1.608013
179.965000 1.020876 1.608029
179.970000 1.021024 1.608046
179.975000 1.021172 1.608063
179.980000 1.021319 1.608080
179.985000 1.021467 1.608097
179.990000 1.021615 1.608115
179.995000 1.021763 1.608132
180.000000 1.021911 1.608150
180.005000 1.022059 1.608167
180.010000 1.022207 1.608185
180.015000 1.022355 1.608203
180.020000 1.022504 1.608221
180.025000 1.022652 1.608239
180.030000 1.022800 1.608258
180.035000 1.022948 1.608276
180.040000 1.023096 1.608294
180.045000 1.023244 1.608313
180.050000 1.023392 1.608332
180.055000 1.023540 1.608351
180.060000 1.023688 1.608370
180.065000 1.023836 1.608389
180.070000 1.023984 1.608408
180.075000 1.024132 1.608427
180.080000 1.024280 1.608447
180.085000 1.024428 1.608466
180.090000 1.024576 1.608486
180.095000 1.024724 1.608506
180.100000 1.024872 1.608526
180.105000 1.025020 1.608546
180.110000 1.025169 1.608566
180.115000 1.025317 1.608586
180.120000 1.025465 1.608607
180.125000 1.025613 1.608627
180.130000 1.025761 1.608648
180.135000 1.025909 1.608669
180.140000 1.026057 1.608690
180.145000 1.026205 1.608711
180.150000 1.026353 1.608732
180.155000 1.026502 1.608753
180.160000 1.026650 1.608775
180.165000 1.026798 1.608796
180.170000 1.026946 1.608818
180.175000 1.027094 1.608839
180.180000 1.027242 1.608861
180.185000 1.027390 1.608883
180.190000 1.027538 1.608905
180.195000 1.027687 1.608928
180.200000 1.027835 1.608950
180.205000 1.027983 1.608972
180.210000 1.028131 1.608995
180.215000 1.028279 1.609018
180.220000 1.028427 1.609040
180.225000 1.028576 1.609063
180.230000 1.028724 1.609086
180.235000 1.028872 1.609110
180.240000 1.029020 1.609133
180.245000 1.029168 1.609156
180.250000 1.029316 1.609180
180.255000 1.029464 1.609203
180.260000 1.029613 1.609227
180.265000 1.029761 1.609251
180.270000 1.029909 1.609275
180.275000 1.030057 1.609299
180.280000 1.030205 1.609323
180.285000 1.030354 1.609348
180.290000 1.030502 1.609372
180.295000 1.030650 1.609397
180.300000 1.030798 1.609422
180.305000 1.030946 1.609446
180.310000 1.031094 1.609471
180.315000 1.031243 1.609497
180.320000 1.031391 1.609522
180.325000 1.031539 1.609547
180.330000 1.031687 1.609572
180.335000 1.031835 1.609598
180.340000 1.031983 1.609624
180.345000 1.032132 1.609650
180.350000 1.032280 1.609675
180.355000 1.032428 1.609701
180.360000 1.032576 1.609728
180.365000 1.032724 1.609754
180.370000 1.032873 1.609780
180.375000 1.033021 1.609807
180.380000 1.033169 1.609833
180.385000 1.033317 1.609860
180.390000 1.033465 1.609887
180.395000 1.033613 1.609914
180.400000 1.033762 1.609941
180.405000 1.033910 1.609968
180.410000 1.034058 1.609996
180.415000 1.034206 1.610023
180.420000 1.034354 1.610051
180.425000 1.034503 1.610079
180.430000 1.034651 1.610106
180.435000 1.034799 1.610134
180.440000 1.034947 1.610162
180.445000 1.035095 1.610191
180.450000 1.035243 1.610219
180.455000 1.035392 1.610247
180.460000 1.035540 1.610276
180.465000 1.035688 1.610305
180.470000 1.035836 1.610333
180.475000 1.035984 1.610362
180.480000 1.036132 1.610391
180.485000 1.036281 1.610421
180.490000 1.036429 1.610450
180.495000 1.036577 1.610479
180.500000 1.036725 1.610509
180.505000 1.036873 1.610538
180.510000 1.037021 1.610568
180.515000 1.037170 1.610598
180.520000 1.037318 1.610628
180.525000 1.037466 1.610658
180.530000 1.037614 1.610688
180.535000 1.037762 1.610719
180.540000 1.037910 1.610749
180.545000 1.038058 1.610780
180.550000 1.038207 1.610810
180.555000 1.038355 1.610841
180.560000 1.038503 1.610872
180.565000 1.038651 1.610903
180.570000 1.038799 1.610934
180.575000 1.038947 1.610966
180.580000 1.039095 1.610997
180.585000 1.039243 1.611029
180.590000 1.039392 1.611060
180.595000 1.039540 1.611092
180.600000 1.039688 1.611124
180.605000 1.039836 1.611156
180.610000 1.039984 1.611188
180.615000 1.040132 1.611221
180.620000 1.040280 1.611253
180.625000 1.040428 1.611286
180.630000 1.040576 1.611318
180.635000 1.040724 1.611351
180.640000 1.040873 1.611384
180.645000 1.041021 1.611417
180.650000 1.041169 1.611450
180.655000 1.041317 1.611483
180.660000 1.041465 1.611516
180.665000 1.041613 1.611550
180.670000 1.041761 1.611584
180.675000 1.041909 1.611617
180.680000 1.042057 1.611651
180.685000 1.042205 1.611685
180.690000 1.042353 1.611719
180.695000 1.042501 1.611753
180.700000 1.042649 1.611788
180.705000 1.042797 1.611822
180.710000 1.042945 1.611857
180.715000 1.043093 1.611891
180.720000 1.043241 1.611926
180.725000 1.043389 1.611961
180.730000 1.043537 1.611996
180.735000 1.043685 1.612031
180.740000 1.043833 1.612066
180.745000 1.043981 1.612102
180.750000 1.044129 1.612137
180.755000 1.044277 1.612173
180.760000 1.044425 1.612209
180.765000 1.044573 1.612245
180.770000 1.044721 1.612281
180.775000 1.044869 1.612317
180.780000 1.045017 1.612353
180.785000 1.045165 1.612389
180.790000 1.045313 1.612426
180.795000 1.045461 1.612462
180.800000 1.045609 1.612499
180.805000 1.045757 1.612536
180.810000 1.045905 1.612573
180.815000 1.046052 1.612610
180.820000 1.046200 1.612647
180.825000 1.046348 1.612684
180.830000 1.046496 1.612722
180.835000 1.046644 1.612759
180.840000 1.046792 1.612797
180.845000 1.046940 1.612835
180.850000 1.047088 1.612873
180.855000 1.047236 1.612911
180.860000 1.047383 1.612949
180.865000 1.047531 1.612987
180.870000 1.047679 1.613026
180.875000 1.047827 1.613064
180.880000 1.047975 1.613103
180.885000 1.048122 1.613141
180.890000 1.048270 1.613180
180.895000 1.048418 1.613219
180.900000 1.048566 1.613258
180.905000 1.048714 1.613298
180.910000 1.048861 1.613337
180.915000 1.049009 1.613377
180.920000 1.049157 1.613416
180.925000 1.049305 1.613456
180.930000 1.049452 1.613496
180.935000 1.049600 1.613536
180.940000 1.049748 1.613576
180.945000 1.049896 1.613616
180.950000 1.050043 1.613656
180.955000 1.050191 1.613697
180.960000 1.050339 1.613737
180.965000 1.050486 1.613778
180.970000 1.050634 1.613819
180.975000 1.050782 1.613860
180.980000 1.050929 1.613901
180.985000 1.051077 1.613942
180.990000 1.051225 1.613983
180.995000 1.051372 1.614024
181.000000 1.051520 1.614066
181.005000 1.051668 1.614108
181.010000 1.051815 1.614149
181.015000 1.051963 1.614191
181.020000 1.052110 1.614233
181.025000 1.052258 1.614275
181.030000 1.052406 1.614318
181.035000 1.052553 1.614360
181.040000 1.052701 1.614402
181.045000 1.052848 1.614445
181.050000 1.052996 1.614488
181.055000 1.053143 1.614531
181.060000 1.053291 1.614574
181.065000 1.053438 1.614617
181.070000 1.053586 1.614660
181.075000 1.053733 1.614703
181.080000 1.053881 1.614747
181.085000 1.054028 1.614790
181.090000 1.054176 1.614834
181.095000 1.054323 1.614878
181.100000 1.054471 1.614922
181.105000 1.054618 1.614966
181.110000 1.054765 1.615010
181.115000 1.054913 1.615054
181.120000 1.055060 1.615098
181.125000 1.055208 1.615143
181.130000 1.055355 1.615188
181.135000 1.055502 1.615232
181.140000 1.055650 1.615277
181.145000 1.055797 1.615322
181.150000 1.055944 1.615367
181.155000 1.056092 1.615413
181.160000 1.056239 1.615458
181.165000 1.056386 1.615504
181.170000 1.056534 1.615549
181.175000 1.056681 1.615595
181.180000 1.056828 1.615641
181.185000 1.056975 1.615687
181.190000 1.057123 1.615733
181.195000 1.057270 1.615779
181.200000 1.057417 1.615825
181.205000 1.057564 1.615872
181.210000 1.057712 1.615918
181.215000 1.057859 1.615965
181.220000 1.058006 1.616012
181.225000 1.058153 1.616059
181.230000 1.058300 1.616106
181.235000 1.058447 1.616153
181.240000 1.058594 1.616200
181.245000 1.058742 1.616248
181.250000 1.058889 1.616295
181.255000 1.059036 1.616343
181.260000 1.059183 1.616391
181.265000 1.059330 1.616439
181.270000 1.059477 1.616487
181.275000 1.059624 1.616535
181.280000 1.059771 1.616583
181.285000 1.059918 1.616631
181.290000 1.060065 1.616680
181.295000 1.060212 1.616728
181.300000 1.060359 1.616777
181.305000 1.060506 1.616826
181.310000 1.060653 1.616875
181.315000 1.060800 1.616924
181.320000 1.060947 1.616973
181.325000 1.061093 1.617023
181.330000 1.061240 1.617072
181.335000 1.061387 1.617122
181.340000 1.061534 1.617171
181.345000 1.061681 1.617221
181.350000 1.061828 1.617271
181.355000 1.061975 1.617321
181.360000 1.062121 1.617371
181.365000 1.062268 1.617422
181.370000 1.062415 1.617472
181.375000 1.062562 1.617523
181.380000 1.062708 1.617573
181.385000 1.062855 1.617624
181.390000 1.063002 1.617675
181.395000 1.063149 1.617726
181.400000 1.063295 1.617777
181.405000 1.063442 1.617828
181.410000 1.063589 1.617880
181.415000 1.063735 1.617931
181.420000 1.063882 1.617983
181.425000 1.064028 1.618035
181.430000 1.064175 1.618086
181.435000 1.064322 1.618138
181.440000 1.064468 1.618190
181.445000 1.064615 1.618243
181.450000 1.064761 1.618295
181.455000 1.064908 1.618348
181.460000 1.065054 1.618400
181.465000 1.065201 1.618453
181.470000 1.065347 1.618506
181.475000 1.065494 1.618559
181.480000 1.065640 1.618612
181.485000 1.065787 1.618665
181.490000 1.065933 1.618718
181.495000 1.066079 1.618772
181.500000 1.066226 1.618825
181.505000 1.066372 1.618879
181.510000 1.066518 1.618933
181.515000 1.066665 1.618986
181.520000 1.066811 1.619040
181.525000 1.066957 1.619095
181.530000 1.067104 1.619149
181.535000 1.067250 1.619203
181.540000 1.067396 1.619258
181.545000 1.067542 1.619312
181.550000 1.067689 1.619367
181.555000 1.067835 1.619422
181.560000 1.067981 1.619477
181.565000 1.068127 1.619532
181.570000 1.068273 1.619587
181.575000 1.068419 1.619643
181.580000 1.068566 1.619698
181.585000 1.068712 1.619754
181.590000 1.068858 1.619809
181.595000 1.069004 1.619865
181.600000 1.069150 1.619921
181.605000 1.069296 1.619977
181.610000 1.069442 1.620033
181.615000 1.069588 1.620090
181.620000 1.069734 1.620146
181.625000 1.069880 1.620203
181.630000 1.070026 1.620259
181.635000 1.070172 1.620316
181.640000 1.070317 1.620373
181.645000 1.070463 1.620430
181.650000 1.070609 1.620487
181.655000 1.070755 1.620545
181.660000 1.070901 1.620602
181.665000 1.071047 1.620659
181.670000 1.071192 1.620717
181.675000 1.071338 1.620775
181.680000 1.071484 1.620833
181.685000 1.071630 1.620891
181.690000 1.071775 1.620949
181.695000 1.071921 1.621007
181.700000 1.072067 1.621065
181.705000 1.072212 1.621124
181.710000 1.072358 1.621182
181.715000 1.072504 1.621241
181.720000 1.072649 1.621300
181.725000 1.072795 1.621359
181.730000 1.072940 1.621418
181.735000 1.073086 1.621477
181.740000 1.073231 1.621537
181.745000 1.073377 1.621596
181.750000 1.073522 1.621656
181.755000 1.073668 1.621715
181.760000 1.073813 1.621775
181.765000 1.073958 1.621835
181.770000 1.074104 1.621895
181.775000 1.074249 1.621955
181.780000 1.074395 1.622015
181.785000 1.074540 1.622076
181.790000 1.074685 1.622136
181.795000 1.074831 1.622197
181.800000 1.074976 1.622258
181.805000 1.075121 1.622319
181.810000 1.075266 1.622380
181.815000 1.075411 1.622441
181.820000 1.075557 1.622502
181.825000 1.075702 1.622563
181.830000 1.075847 1.622625
181.835000 1.075992 1.622686
181.840000 1.076137 1.622748
181.845000 1.076282 1.622810
181.850000 1.076427 1.622872
181.855000 1.076572 1.622934
181.860000 1.076717 1.622996
181.865000 1.076862 1.623058
181.870000 1.077007 1.623121
181.875000 1.077152 1.623183
181.880000 1.077297 1.623246
181.885000 1.077442 1.623309
181.890000 1.077587 1.623372
181.895000 1.077732 1.623435
181.900000 1.077877 1.623498
181.905000 1.078021 1.623561
181.910000 1.078166 1.623625
181.915000 1.078311 1.623688
181.920000 1.078456 1.623752
181.925000 1.078600 1.623816
181.930000 1.078745 1.623879
181.935000 1.078890 1.623943
181.940000 1.079034 1.624008
181.945000 1.079179 1.624072
181.950000 1.079324 1.624136
181.955000 1.079468 1.624201
181.960000 1.079613 1.624265
181.965000 1.079757 1.624330
181.970000 1.079902 1.624395
181.975000 1.080046 1.624460
181.980000 1.080191 1.624525
181.985000 1.080335 1.624590
181.990000 1.080480 1.624655
181.995000 1.080624 1.624721
182.000000 1.080768 1.624786
182.005000 1.080913 1.624852
182.010000 1.081057 1.624918
182.015000 1.081201 1.624984
182.020000 1.081346 1.625050
182.025000 1.081490 1.625116
182.030000 1.081634 1.625182
182.035000 1.081778 1.625249
182.040000 1.081922 1.625315
182.045000 1.082067 1.625382
182.050000 1.082211 1.625448
182.055000 1.082355 1.625515
182.060000 1.082499 1.625582
182.065000 1.082643 1.625649
182.070000 1.082787 1.625717
182.075000 1.082931 1.625784
182.080000 1.083075 1.625852
182.085000 1.083219 1.625919
182.090000 1.083363 1.625987
182.095000 1.083507 1.626055
182.100000 1.083651 1.626123
182.105000 1.083794 1.626191
182.110000 1.083938 1.626259
182.115000 1.084082 1.626327
182.120000 1.084226 1.626396
182.125000 1.084370 1.626464
182.130000 1.084513 1.626533
182.135000 1.084657 1.626602
182.140000 1.084801 1.626671
182.145000 1.084944 1.626740
182.150000 1.085088 1.626809
182.155000 1.085232 1.626878
182.160000 1.085375 1.626947
182.165000 1.085519 1.627017
182.170000 1.085662 1.627087
182.175000 1.085806 1.627156
182.180000 1.085949 1.627226
182.185000 1.086093 1.627296
182.190000 1.086236 1.627366
182.195000 1.086379 1.627436
182.200000 1.086523 1.627507
182.205000 1.086666 1.627577
182.210000 1.086809 1.627648
182.215000 1.086953 1.627719
182.220000 1.087096 1.627789
182.225000 1.087239 1.627860
182.230000 1.087382 1.627931
182.235000 1.087525 1.628003
182.240000 1.087668 1.628074
182.245000 1.087812 1.628145
182.250000 1.087955 1.628217
182.255000 1.088098 1.628289
182.260000 1.088241 1.628360
182.265000 1.088384 1.628432
182.270000 1.088527 1.628504
182.275000 1.088670 1.628576
182.280000 1.088812 1.628649
182.285000 1.088955 1.628721
182.290000 1.089098 1.628794
182.295000 1.089241 1.628866
182.300000 1.089384 1.628939
182.305000 1.089527 1.629012
182.310000 1.089669 1.629085
182.315000 1.089812 1.629158
182.320000 1.089955 1.629231
182.325000 1.090097 1.629304
182.330000 1.090240 1.629378
182.335000 1.090383 1.629451
182.340000 1.090525 1.629525
182.345000 1.090668 1.629599
182.350000 1.090810 1.629673
182.355000 1.090953 1.629747
182.360000 1.091095 1.629821
182.365000 1.091237 1.629895
182.370000 1.091380 1.629970
182.375000 1.091522 1.630044
182.380000 1.091664 1.630119
182.385000 1.091807 1.630194
182.390000 1.091949 1.630269
182.395000 1.092091 1.630344
182.400000 1.092233 1.630419
182.405000 1.092376 1.630494
182.410000 1.092518 1.630569
182.415000 1.092660 1.630645
182.420000 1.092802 1.630721
182.425000 1.092944 1.630796
182.430000 1.093086 1.630872
182.435000 1.093228 1.630948
182.440000 1.093370 1.631024
182.445000 1.093512 1.631100
182.450000 1.093654 1.631177
182.455000 1.093796 1.631253
182.460000 1.093937 1.631330
182.465000 1.094079 1.631406
182.470000 1.094221 1.631483
182.475000 1.094363 1.631560
182.480000 1.094504 1.631637
182.485000 1.094646 1.631714
182.490000 1.094788 1.631792
182.495000 1.094929 1.631869
182.500000 1.095071 1.631946
