#time	prey_t	predator_t
473.595000 0.099985 1.999700
473.600000 0.099985 1.999700
473.605000 0.099985 1.999700
473.610000 0.099985 1.999700
473.615000 0.099985 1.999700
473.620000 0.099985 1.999700
473.625000 0.099985 1.999700
473.630000 0.099985 1.999700
473.635000 0.099985 1.999700
473.640000 0.099985 1.999700
473.645000 0.099985 1.999700
473.650000 0.099985 1.999700
473.655000 0.099985 1.999700
473.660000 0.099985 1.999700
473.665000 0.099985 1.999700
473.670000 0.099985 1.999700
473.675000 0.099985 1.999700
473.680000 0.099985 1.999700
473.685000 0.099985 1.999700
473.690000 0.099985 1.999700
473.695000 0.099985 1.999700
473.700000 0.099985 1.999700
473.705000 0.099985 1.999700
473.710000 0.099985 1.999700
473.715000 0.099985 1.999700
473.720000 0.099985 1.999700
473.725000 0.099985 1.999700
473.730000 0.099985 1.999700
473.735000 0.099985 1.999700
473.740000 0.099985 1.999700
473.745000 0.099985 1.999700
473.750000 0.099985 1.999700
473.755000 0.099985 1.999700
473.760000 0.099985 1.999700
473.765000 0.099985 1.999700
473.770000 0.099985 1.999700
473.775000 0.099985 1.999700
473.780000 0.099985 1.999700
473.785000 0.099985 1.999700
473.790000 0.099985 1.999700
473.795000 0.099985 1.999700
473.800000 0.099985 1.999700
473.805000 0.099985 1.999700
473.810000 0.099985 1.999700
473.815000 0.099985 1.999700
473.820000 0.099985 1.999700
473.825000 0.099985 1.999700
473.830000 0.099985 1.999700
473.835000 0.099985 1.999700
473.840000 0.099985 1.999700
473.845000 0.099985 1.999700
473.850000 0.099985 1.999700
473.855000 0.099985 1.999700
473.860000 0.099985 1.999700
473.865000 0.099985 1.999700
473.870000 0.099985 1.999700
473.875000 0.099985 1.999700
473.880000 0.099985 1.999700
473.885000 0.099985 1.999700
473.890000 0.099985 1.999700
473.895000 0.099985 1.999700
473.900000 0.099985 1.999700
473.905000 0.099985 1.999700
473.910000 0.099985 1.999700
473.915000 0.099985 1.999700
473.920000 0.099985 1.999700
473.925000 0.099985 1.999700
473.930000 0.099985 1.999700
473.935000 0.099985 1.999700
473.940000 0.099985 1.999700
473.945000 0.099985 1.999700
473.950000 0.099985 1.999700
473.955000 0.099985 1.999700
473.960000 0.099985 1.999700
473.965000 0.099985 1.999700
473.970000 0.099985 1.999700
473.975000 0.099985 1.999700
473.980000 0.099985 1.999700
473.985000 0.099985 1.999700
473.990000 0.099985 1.999700
473.995000 0.099985 1.999700
474.000000 0.099985 1.999700
474.005000 0.099985 1.999700
474.010000 0.099985 1.999700
474.015000 0.099985 1.999700
474.020000 0.099985 1.999700
474.025000 0.099985 1.999700
474.030000 0.099985 1.999700
474.035000 0.099985 1.999700
474.040000 0.099985 1.999700
474.045000 0.099985 1.999700
474.050000 0.099985 1.999700
474.055000 0.099985 1.999700
474.060000 0.099985 1.999700
474.065000 0.099985 1.999700
474.070000 0.099985 1.999700
474.075000 0.099985 1.999700
474.080000 0.099985 1.999700
474.085000 0.099985 1.999700
474.090000 0.099985 1.999700
474.095000 0.099985 1.999700
474.100000 0.099985 1.999700
474.105000 0.099985 1.999700
474.110000 0.099985 1.999700
474.115000 0.099985 1.999700
474.120000 0.099985 1.999700
474.125000 0.099985 1.999700
474.130000 0.099985 1.999700
474.135000 0.099985 1.999700
474.140000 0.099985 1.999700
474.145000 0.099985 1.999700
474.150000 0.099985 1.999700
474.155000 0.099985 1.999700
474.160000 0.099985 1.999700
474.165000 0.099985 1.999700
474.170000 0.099985 1.999700
474.175000 0.099985 1.999700
474.180000 0.099985 1.999700
474.185000 0.099985 1.999700
474.190000 0.099985 1.999700
474.195000 0.099985 1.999700
474.200000 0.099985 1.999700
474.205000 0.099985 1.999700
474.210000 0.099985 1.999700
474.215000 0.099985 1.999700
474.220000 0.099985 1.999700
474.225000 0.099985 1.999700
474.230000 0.099985 1.999700
474.235000 0.099985 1.999700
474.240000 0.099985 1.999700
474.245000 0.099985 1.999700
474.250000 0.099985 1.999700
474.255000 0.099985 1.999700
474.260000 0.099985 1.999700
474.265000 0.099985 1.999700
474.270000 0.099985 1.999700
474.275000 0.099985 1.999700
474.280000 0.099985 1.999700
474.285000 0.099985 1.999700
474.290000 0.099985 1.999700
474.295000 0.099985 1.999700
474.300000 0.099985 1.999700
474.305000 0.099985 1.999700
474.310000 0.099985 1.999700
474.315000 0.099985 1.999700
474.320000 0.099985 1.999700
474.325000 0.099985 1.999700
474.330000 0.099985 1.999700
474.335000 0.099985 1.999700
474.340000 0.099985 1.999700
474.345000 0.099985 1.999700
474.350000 0.099985 1.999700
474.355000 0.099985 1.999700
474.360000 0.099985 1.999700
474.365000 0.099985 1.999700
474.370000 0.099985 1.999700
474.375000 0.099985 1.999700
474.380000 0.099985 1.999700
474.385000 0.099985 1.999700
474.390000 0.099985 1.999700
474.395000 0.099985 1.999700
474.400000 0.099985 1.999700
474.405000 0.099985 1.999700
474.410000 0.099985 1.999700
474.415000 0.099985 1.999700
474.420000 0.099985 1.999700
474.425000 0.099985 1.999700
474.430000 0.099985 1.999700
474.435000 0.099985 1.999700
474.440000 0.099985 1.999700
474.445000 0.099985 1.999700
474.450000 0.099985 1.999700
474.455000 0.099985 1.999700
474.460000 0.099985 1.999700
474.465000 0.099985 1.999700
474.470000 0.099985 1.999700
474.475000 0.099985 1.999700
474.480000 0.099985 1.999700
474.485000 0.099985 1.999700
474.490000 0.099985 1.999700
474.495000 0.099985 1.999700
474.500000 0.099985 1.999700
474.505000 0.099985 1.999700
474.510000 0.099985 1.999700
474.515000 0.099985 1.999700
474.520000 0.099985 1.999700
474.525000 0.099985 1.999700
474.530000 0.099985 1.999700
474.535000 0.099985 1.999700
474.540000 0.099985 1.999700
474.545000 0.099985 1.999700
474.550000 0.099985 1.999700
474.555000 0.099985 1.999700
474.560000 0.099985 1.999700
474.565000 0.099985 1.999700
474.570000 0.099985 1.999700
474.575000 0.099985 1.999700
474.580000 0.099985 1.999700
474.585000 0.099985 1.999700
474.590000 0.099985 1.999700
474.595000 0.099985 1.999700
474.600000 0.099985 1.999700
474.605000 0.099985 1.999700
474.610000 0.099985 1.999700
474.615000 0.099985 1.999700
474.620000 0.099985 1.999700
474.625000 0.099985 1.999700
474.630000 0.099985 1.999700
474.635000 0.099985 1.999700
474.640000 0.099985 1.999700
474.645000 0.099985 1.999700
474.650000 0.099985 1.999700
474.655000 0.099985 1.999700
474.660000 0.099985 1.999700
474.665000 0.099985 1.999700
474.670000 0.099985 1.999700
474.675000 0.099985 1.999700
474.680000 0.099985 1.999700
474.685000 0.099985 1.999700
474.690000 0.099985 1.999700
474.695000 0.099985 1.999700
474.700000 0.099985 1.999700
474.705000 0.099985 1.999700
474.710000 0.099985 1.999700
474.715000 0.099985 1.999700
474.720000 0.099985 1.999700
474.725000 0.099985 1.999700
474.730000 0.099985 1.999700
474.735000 0.099985 1.999700
474.740000 0.099985 1.999700
474.745000 0.099985 1.999700
474.750000 0.099985 1.999700
474.755000 0.099985 1.999700
474.760000 0.099985 1.999700
474.765000 0.099985 1.999700
474.770000 0.099985 1.999700
474.775000 0.099985 1.999700
474.780000 0.099985 1.999700
474.785000 0.099985 1.999700
474.790000 0.099985 1.999700
474.795000 0.099985 1.999700
474.800000 0.099985 1.999700
474.805000 0.099985 1.999700
474.810000 0.099985 1.999700
474.815000 0.099985 1.999700
474.820000 0.099985 1.999700
474.825000 0.099985 1.999700
474.830000 0.099985 1.999700
474.835000 0.099985 1.999700
474.840000 0.099985 1.999700
474.845000 0.099985 1.999700
474.850000 0.099985 1.999700
474.855000 0.099985 1.999700
474.860000 0.099985 1.999700
474.865000 0.099985 1.999700
474.870000 0.099985 1.999700
474.875000 0.099985 1.999700
474.880000 0.099985 1.999700
474.885000 0.099985 1.999700
474.890000 0.099985 1.999700
474.895000 0.099985 1.999700
474.900000 0.099985 1.999700
474.905000 0.099985 1.999700
474.910000 0.099985 1.999700
474.915000 0.099985 1.999700
474.920000 0.099985 1.999700
474.925000 0.099985 1.999700
474.930000 0.099985 1.999700
474.935000 0.099985 1.999700
474.940000 0.099985 1.999700
474.945000 0.099985 1.999700
474.950000 0.099985 1.999700
474.955000 0.099985 1.999700
474.960000 0.099985 1.999700
474.965000 0.099985 1.999700
474.970000 0.099985 1.999700
474.975000 0.099985 1.999700
474.980000 0.099985 1.999700
474.985000 0.099985 1.999700
474.990000 0.099985 1.999700
474.995000 0.099985 1.999700
475.000000 0.099985 1.999700
475.005000 0.099985 1.999700
475.010000 0.099985 1.999700
475.015000 0.099985 1.999700
475.020000 0.099985 1.999700
475.025000 0.099985 1.999700
475.030000 0.099985 1.999700
475.035000 0.099985 1.999700
475.040000 0.099985 1.999700
475.045000 0.099985 1.999700
475.050000 0.099985 1.999700
475.055000 0.099985 1.999700
475.060000 0.099985 1.999700
475.065000 0.099985 1.999700
475.070000 0.099985 1.999700
475.075000 0.099985 1.999700
475.080000 0.099985 1.999700
475.085000 0.099985 1.999700
475.090000 0.099985 1.999700
475.095000 0.099985 1.999700
475.100000 0.099985 1.999700
475.105000 0.099985 1.999700
475.110000 0.099985 1.999700
475.115000 0.099985 1.999700
475.120000 0.099985 1.999700
475.125000 0.099985 1.999700
475.130000 0.099985 1.999700
475.135000 0.099985 1.999700
475.140000 0.099985 1.999700
475.145000 0.099985 1.999700
475.150000 0.099985 1.999700
475.155000 0.099985 1.999700
475.160000 0.099985 1.999700
475.165000 0.099985 1.999700
475.170000 0.099985 1.999700
475.175000 0.099985 1.999700
475.180000 0.099985 1.999700
475.185000 0.099985 1.999700
475.190000 0.099985 1.999700
475.195000 0.099985 1.999700
475.200000 0.099985 1.999700
475.205000 0.099985 1.999700
475.210000 0.099985 1.999700
475.215000 0.099985 1.999700
475.220000 0.099985 1.999700
475.225000 0.099985 1.999700
475.230000 0.099985 1.999700
475.235000 0.099985 1.999700
475.240000 0.099985 1.999700
475.245000 0.099985 1.999700
475.250000 0.099985 1.999700
475.255000 0.099985 1.999700
475.260000 0.099985 1.999700
475.265000 0.099985 1.999700
475.270000 0.099985 1.999700
475.275000 0.099985 1.999700
475.280000 0.099985 1.999700
475.285000 0.099985 1.999700
475.290000 0.099985 1.999700
475.295000 0.099985 1.999700
475.300000 0.099985 1.999700
475.305000 0.099985 1.999700
475.310000 0.099985 1.999700
475.315000 0.099985 1.999700
475.320000 0.099985 1.999700
475.325000 0.099985 1.999700
475.330000 0.099985 1.999700
475.335000 0.099985 1.999700
475.340000 0.099985 1.999700
475.345000 0.099985 1.999700
475.350000 0.099985 1.999700
475.355000 0.099985 1.999700
475.360000 0.099985 1.999700
475.365000 0.099985 1.999700
475.370000 0.099985 1.999700
475.375000 0.099985 1.999700
475.380000 0.099985 1.999700
475.385000 0.099985 1.999700
475.390000 0.099985 1.999700
475.395000 0.099985 1.999700
475.400000 0.099985 1.999700
475.405000 0.099985 1.999700
475.410000 0.099985 1.999700
475.415000 0.099985 1.999700
475.420000 0.099985 1.999700
475.425000 0.099985 1.999700
475.430000 0.099985 1.999700
475.435000 0.099985 1.999700
475.440000 0.099985 1.999700
475.445000 0.099985 1.999700
475.450000 0.099985 1.999700
475.455000 0.099985 1.999700
475.460000 0.099985 1.999700
475.465000 0.099985 1.999700
475.470000 0.099985 1.999700
475.475000 0.099985 1.999700
475.480000 0.099985 1.999700
475.485000 0.099985 1.999700
475.490000 0.099985 1.999700
475.495000 0.099985 1.999700
475.500000 0.099985 1.999700
475.505000 0.099985 1.999700
475.510000 0.099985 1.999700
475.515000 0.099985 1.999700
475.520000 0.099985 1.999700
475.525000 0.099985 1.999700
475.530000 0.099985 1.999700
475.535000 0.099985 1.999700
475.540000 0.099985 1.999700
475.545000 0.099985 1.999700
475.550000 0.099985 1.999700
475.555000 0.099985 1.999700
475.560000 0.099985 1.999700
475.565000 0.099985 1.999700
475.570000 0.099985 1.999700
475.575000 0.099985 1.999700
475.580000 0.099985 1.999700
475.585000 0.099985 1.999700
475.590000 0.099985 1.999700
475.595000 0.099985 1.999700
475.600000 0.099985 1.999700
475.605000 0.099985 1.999700
475.610000 0.099985 1.999700
475.615000 0.099985 1.999700
475.620000 0.099985 1.999700
475.625000 0.099985 1.999700
475.630000 0.099985 1.999700
475.635000 0.099985 1.999700
475.640000 0.099985 1.999700
475.645000 0.099985 1.999700
475.650000 0.099985 1.999700
475.655000 0.099985 1.999700
475.660000 0.099985 1.999700
475.665000 0.099985 1.999700
475.670000 0.099985 1.999700
475.675000 0.099985 1.999700
475.680000 0.099985 1.999700
475.685000 0.099985 1.999700
475.690000 0.099985 1.999700
475.695000 0.099985 1.999700
475.700000 0.099985 1.999700
475.705000 0.099985 1.999700
475.710000 0.099985 1.999700
475.715000 0.099985 1.999700
475.720000 0.099985 1.999700
475.725000 0.099985 1.999700
475.730000 0.099985 1.999700
475.735000 0.099985 1.999700
475.740000 0.099985 1.999700
475.745000 0.099985 1.999700
475.750000 0.099985 1.999700
475.755000 0.099985 1.999700
475.760000 0.099985 1.999700
475.765000 0.099985 1.999700
475.770000 0.099985 1.999700
475.775000 0.099985 1.999700
475.780000 0.099985 1.999700
475.785000 0.099985 1.999700
475.790000 0.099985 1.999700
475.795000 0.099985 1.999700
475.800000 0.099985 1.999700
475.805000 0.099985 1.999700
475.810000 0.099985 1.999700
475.815000 0.099985 1.999700
475.820000 0.099985 1.999700
475.825000 0.099985 1.999700
475.830000 0.099985 1.999700
475.835000 0.099985 1.999700
475.840000 0.099985 1.999700
475.845000 0.099985 1.999700
475.850000 0.099985 1.999700
475.855000 0.099985 1.999700
475.860000 0.099985 1.999700
475.865000 0.099985 1.999700
475.870000 0.099985 1.999700
475.875000 0.099985 1.999700
475.880000 0.099985 1.999700
475.885000 0.099985 1.999700
475.890000 0.099985 1.999700
475.895000 0.099985 1.999700
475.900000 0.099985 1.999700
475.905000 0.099985 1.999700
475.910000 0.099985 1.999700
475.915000 0.099985 1.999700
475.920000 0.099985 1.999700
475.925000 0.099985 1.999700
475.930000 0.099985 1.999700
475.935000 0.099985 1.999700
475.940000 0.099985 1.999700
475.945000 0.099985 1.999700
475.950000 0.099985 1.999700
475.955000 0.099985 1.999700
475.960000 0.099985 1.999700
475.965000 0.099985 1.999700
475.970000 0.099985 1.999700
475.975000 0.099985 1.999700
475.980000 0.099985 1.999700
475.985000 0.099985 1.999700
475.990000 0.099985 1.999700
475.995000 0.099985 1.999700
476.000000 0.099985 1.999700
476.005000 0.099985 1.999700
476.010000 0.099985 1.999700
476.015000 0.099985 1.999700
476.020000 0.099985 1.999700
476.025000 0.099985 1.999700
476.030000 0.099985 1.999700
476.035000 0.099985 1.999700
476.040000 0.099985 1.999700
476.045000 0.099985 1.999700
476.050000 0.099985 1.999700
476.055000 0.099985 1.999700
476.060000 0.099985 1.999700
476.065000 0.099985 1.999700
476.070000 0.099985 1.999700
476.075000 0.099985 1.999700
476.080000 0.099985 1.999700
476.085000 0.099985 1.999700
476.090000 0.099985 1.999700
476.095000 0.099985 1.999700
476.100000 0.099985 1.999700
476.105000 0.099985 1.999700
476.110000 0.099985 1.999700
476.115000 0.099985 1.999700
476.120000 0.099985 1.999700
476.125000 0.099985 1.999700
476.130000 0.099985 1.999700
476.135000 0.099985 1.999700
476.140000 0.099985 1.999700
476.145000 0.099985 1.999700
476.150000 0.099985 1.999700
476.155000 0.099985 1.999700
476.160000 0.099985 1.999700
476.165000 0.099985 1.999700
476.170000 0.099985 1.999700
476.175000 0.099985 1.999700
476.180000 0.099985 1.999700
476.185000 0.099985 1.999700
476.190000 0.099985 1.999700
476.195000 0.099985 1.999700
476.200000 0.099985 1.999700
476.205000 0.099985 1.999700
476.210000 0.099985 1.999700
476.215000 0.099985 1.999700
476.220000 0.099985 1.999700
476.225000 0.099985 1.999700
476.230000 0.099985 1.999700
476.235000 0.099985 1.999700
476.240000 0.099985 1.999700
476.245000 0.099985 1.999700
476.250000 0.099985 1.999700
476.255000 0.099985 1.999700
476.260000 0.099985 1.999700
476.265000 0.099985 1.999700
476.270000 0.099985 1.999700
476.275000 0.099985 1.999700
476.280000 0.099985 1.999700
476.285000 0.099985 1.999700
476.290000 0.099985 1.999700
476.295000 0.099985 1.999700
476.300000 0.099985 1.999700
476.305000 0.099985 1.999700
476.310000 0.099985 1.999700
476.315000 0.099985 1.999700
476.320000 0.099985 1.999700
476.325000 0.099985 1.999700
476.330000 0.099985 1.999700
476.335000 0.099985 1.999700
476.340000 0.099985 1.999700
476.345000 0.099985 1.999700
476.350000 0.099985 1.999700
476.355000 0.099985 1.999700
476.360000 0.099985 1.999700
476.365000 0.099985 1.999700
476.370000 0.099985 1.999700
476.375000 0.099985 1.999700
476.380000 0.099985 1.999700
476.385000 0.099985 1.999700
476.390000 0.099985 1.999700
476.395000 0.099985 1.999700
476.400000 0.099985 1.999700
476.405000 0.099985 1.999700
476.410000 0.099985 1.999700
476.415000 0.099985 1.999700
476.420000 0.099985 1.999700
476.425000 0.099985 1.999700
476.430000 0.099985 1.999700
476.435000 0.099985 1.999700
476.440000 0.099985 1.999700
476.445000 0.099985 1.999700
476.450000 0.099985 1.999700
476.455000 0.099985 1.999700
476.460000 0.099985 1.999700
476.465000 0.099985 1.999700
476.470000 0.099985 1.999700
476.475000 0.099985 1.999700
476.480000 0.099985 1.999700
476.485000 0.099985 1.999700
476.490000 0.099985 1.999700
476.495000 0.099985 1.999700
476.500000 0.099985 1.999700
476.505000 0.099985 1.999700
476.510000 0.099985 1.999700
476.515000 0.099985 1.999700
476.520000 0.099985 1.999700
476.525000 0.099985 1.999700
476.530000 0.099985 1.999700
476.535000 0.099985 1.999700
476.540000 0.099985 1.999700
476.545000 0.099985 1.999700
476.550000 0.099985 1.999700
476.555000 0.099985 1.999700
476.560000 0.099985 1.999700
476.565000 0.099985 1.999700
476.570000 0.099985 1.999700
476.575000 0.099985 1.999700
476.580000 0.099985 1.999700
476.585000 0.099985 1.999700
476.590000 0.099985 1.999700
476.595000 0.099985 1.999700
476.600000 0.099985 1.999700
476.605000 0.099985 1.999700
476.610000 0.099985 1.999700
476.615000 0.099985 1.999700
476.620000 0.099985 1.999700
476.625000 0.099985 1.999700
476.630000 0.099985 1.999700
476.635000 0.099985 1.999700
476.640000 0.099985 1.999700
476.645000 0.099985 1.999700
476.650000 0.099985 1.999700
476.655000 0.099985 1.999700
476.660000 0.099985 1.999700
476.665000 0.099985 1.999700
476.670000 0.099985 1.999700
476.675000 0.099985 1.999700
476.680000 0.099985 1.999700
476.685000 0.099985 1.999700
476.690000 0.099985 1.999700
476.695000 0.099985 1.999700
476.700000 0.099985 1.999700
476.705000 0.099985 1.999700
476.710000 0.099985 1.999700
476.715000 0.099985 1.999700
476.720000 0.099985 1.999700
476.725000 0.099985 1.999700
476.730000 0.099985 1.999700
476.735000 0.099985 1.999700
476.740000 0.099985 1.999700
476.745000 0.099985 1.999700
476.750000 0.099985 1.999700
476.755000 0.099985 1.999700
476.760000 0.099985 1.999700
476.765000 0.099985 1.999700
476.770000 0.099985 1.999700
476.775000 0.099985 1.999700
476.780000 0.099985 1.999700
476.785000 0.099985 1.999700
476.790000 0.099985 1.999700
476.795000 0.099985 1.999700
476.800000 0.099985 1.999700
476.805000 0.099985 1.999700
476.810000 0.099985 1.999700
476.815000 0.099985 1.999700
476.820000 0.099985 1.999700
476.825000 0.099985 1.999700
476.830000 0.099985 1.999700
476.835000 0.099985 1.999700
476.840000 0.099985 1.999700
476.845000 0.099985 1.999700
476.850000 0.099985 1.999700
476.855000 0.099985 1.999700
476.860000 0.099985 1.999700
476.865000 0.099985 1.999700
476.870000 0.099985 1.999700
476.875000 0.099985 1.999700
476.880000 0.099985 1.999700
476.885000 0.099985 1.999700
476.890000 0.099985 1.999700
476.895000 0.099985 1.999700
476.900000 0.099985 1.999700
476.905000 0.099985 1.999700
476.910000 0.099985 1.999700
476.915000 0.099985 1.999700
476.920000 0.099985 1.999700
476.925000 0.099985 1.999700
476.930000 0.099985 1.999700
476.935000 0.099985 1.999700
476.940000 0.099985 1.999700
476.945000 0.099985 1.999700
476.950000 0.099985 1.999700
476.955000 0.099985 1.999700
476.960000 0.099985 1.999700
476.965000 0.099985 1.999700
476.970000 0.099985 1.999700
476.975000 0.099985 1.999700
476.980000 0.099985 1.999700
476.985000 0.099985 1.999700
476.990000 0.099985 1.999700
476.995000 0.099985 1.999700
477.000000 0.099985 1.999700
477.005000 0.099985 1.999700
477.010000 0.099985 1.999700
477.015000 0.099985 1.999700
477.020000 0.099985 1.999700
477.025000 0.099985 1.999700
477.030000 0.099985 1.999700
477.035000 0.099985 1.999700
477.040000 0.099985 1.999700
477.045000 0.099985 1.999700
477.050000 0.099985 1.999700
477.055000 0.099985 1.999700
477.060000 0.099985 1.999700
477.065000 0.099985 1.999700
477.070000 0.099985 1.999700
477.075000 0.099985 1.999700
477.080000 0.099985 1.999700
477.085000 0.099985 1.999700
477.090000 0.099985 1.999700
477.095000 0.099985 1.999700
477.100000 0.099985 1.999700
477.105000 0.099985 1.999700
477.110000 0.099985 1.999700
477.115000 0.099985 1.999700
477.120000 0.099985 1.999700
477.125000 0.099985 1.999700
477.130000 0.099985 1.999700
477.135000 0.099985 1.999700
477.140000 0.099985 1.999700
477.145000 0.099985 1.999700
477.150000 0.099985 1.999700
477.155000 0.099985 1.999700
477.160000 0.099985 1.999700
477.165000 0.099985 1.999700
477.170000 0.099985 1.999700
477.175000 0.099985 1.999700
477.180000 0.099985 1.999700
477.185000 0.099985 1.999700
477.190000 0.099985 1.999700
477.195000 0.099985 1.999700
477.200000 0.099985 1.999700
477.205000 0.099985 1.999700
477.210000 0.099985 1.999700
477.215000 0.099985 1.999700
477.220000 0.099985 1.999700
477.225000 0.099985 1.999700
477.230000 0.099985 1.999700
477.235000 0.099985 1.999700
477.240000 0.099985 1.999700
477.245000 0.099985 1.999700
477.250000 0.099985 1.999700
477.255000 0.099985 1.999700
477.260000 0.099985 1.999700
477.265000 0.099985 1.999700
477.270000 0.099985 1.999700
477.275000 0.099985 1.999700
477.280000 0.099985 1.999700
477.285000 0.099985 1.999700
477.290000 0.099985 1.999700
477.295000 0.099985 1.999700
477.300000 0.099985 1.999700
477.305000 0.099985 1.999700
477.310000 0.099985 1.999700
477.315000 0.099985 1.999700
477.320000 0.099985 1.999700
477.325000 0.099985 1.999700
477.330000 0.099985 1.999700
477.335000 0.099985 1.999700
477.340000 0.099985 1.999700
477.345000 0.099985 1.999700
477.350000 0.099985 1.999700
477.355000 0.099985 1.999700
477.360000 0.099985 1.999700
477.365000 0.099985 1.999700
477.370000 0.099985 1.999700
477.375000 0.099985 1.999700
477.380000 0.099985 1.999700
477.385000 0.099985 1.999700
477.390000 0.099985 1.999700
477.395000 0.099985 1.999700
477.400000 0.099985 1.999700
477.405000 0.099985 1.999700
477.410000 0.099985 1.999700
477.415000 0.099985 1.999700
477.420000 0.099985 1.999700
477.425000 0.099985 1.999700
477.430000 0.099985 1.999700
477.435000 0.099985 1.999700
477.440000 0.099985 1.999700
477.445000 0.099985 1.999700
477.450000 0.099985 1.999700
477.455000 0.099985 1.999700
477.460000 0.099985 1.999700
477.465000 0.099985 1.999700
477.470000 0.099985 1.999700
477.475000 0.099985 1.999700
477.480000 0.099985 1.999700
477.485000 0.099985 1.999700
477.490000 0.099985 1.999700
477.495000 0.099985 1.999700
477.500000 0.099985 1.999700
477.505000 0.099985 1.999700
477.510000 0.099985 1.999700
477.515000 0.099985 1.999700
477.520000 0.099985 1.999700
477.525000 0.099985 1.999700
477.530000 0.099985 1.999700
477.535000 0.099985 1.999700
477.540000 0.099985 1.999700
477.545000 0.099985 1.999700
477.550000 0.099985 1.999700
477.555000 0.099985 1.999700
477.560000 0.099985 1.999700
477.565000 0.099985 1.999700
477.570000 0.099985 1.999700
477.575000 0.099985 1.999700
477.580000 0.099985 1.999700
477.585000 0.099985 1.999700
477.590000 0.099985 1.999700
477.595000 0.099985 1.999700
477.600000 0.099985 1.999700
477.605000 0.099985 1.999700
477.610000 0.099985 1.999700
477.615000 0.099985 1.999700
477.620000 0.099985 1.999700
477.625000 0.099985 1.999700
477.630000 0.099985 1.999700
477.635000 0.099985 1.999700
477.640000 0.099985 1.999700
477.645000 0.099985 1.999700
477.650000 0.099985 1.999700
477.655000 0.099985 1.999700
477.660000 0.099985 1.999700
477.665000 0.099985 1.999700
477.670000 0.099985 1.999700
477.675000 0.099985 1.999700
477.680000 0.099985 1.999700
477.685000 0.099985 1.999700
477.690000 0.099985 1.999700
477.695000 0.099985 1.999700
477.700000 0.099985 1.999700
477.705000 0.099985 1.999700
477.710000 0.099985 1.999700
477.715000 0.099985 1.999700
477.720000 0.099985 1.999700
477.725000 0.099985 1.999700
477.730000 0.099985 1.999700
477.735000 0.099985 1.999700
477.740000 0.099985 1.999700
477.745000 0.099985 1.999700
477.750000 0.099985 1.999700
477.755000 0.099985 1.999700
477.760000 0.099985 1.999700
477.765000 0.099985 1.999700
477.770000 0.099985 1.999700
477.775000 0.099985 1.999700
477.780000 0.099985 1.999700
477.785000 0.099985 1.999700
477.790000 0.099985 1.999700
477.795000 0.099985 1.999700
477.800000 0.099985 1.999700
477.805000 0.099985 1.999700
477.810000 0.099985 1.999700
477.815000 0.099985 1.999700
477.820000 0.099985 1.999700
477.825000 0.099985 1.999700
477.830000 0.099985 1.999700
477.835000 0.099985 1.999700
477.840000 0.099985 1.999700
477.845000 0.099985 1.999700
477.850000 0.099985 1.999700
477.855000 0.099985 1.999700
477.860000 0.099985 1.999700
477.865000 0.099985 1.999700
477.870000 0.099985 1.999700
477.875000 0.099985 1.999700
477.880000 0.099985 1.999700
477.885000 0.099985 1.999700
477.890000 0.099985 1.999700
477.895000 0.099985 1.999700
477.900000 0.099985 1.999700
477.905000 0.099985 1.999700
477.910000 0.099985 1.999700
477.915000 0.099985 1.999700
477.920000 0.099985 1.999700
477.925000 0.099985 1.999700
477.930000 0.099985 1.999700
477.935000 0.099985 1.999700
477.940000 0.099985 1.999700
477.945000 0.099985 1.999700
477.950000 0.099985 1.999700
477.955000 0.099985 1.999700
477.960000 0.099985 1.999700
477.965000 0.099985 1.999700
477.970000 0.099985 1.999700
477.975000 0.099985 1.999700
477.980000 0.099985 1.999700
477.985000 0.099985 1.999700
477.990000 0.099985 1.999700
477.995000 0.099985 1.999700
478.000000 0.099985 1.999700
478.005000 0.099985 1.999700
478.010000 0.099985 1.999700
478.015000 0.099985 1.999700
478.020000 0.099985 1.999700
478.025000 0.099985 1.999700
478.030000 0.099985 1.999700
478.035000 0.099985 1.999700
478.040000 0.099985 1.999700
478.045000 0.099985 1.999700
478.050000 0.099985 1.999700
478.055000 0.099985 1.999700
478.060000 0.099985 1.999700
478.065000 0.099985 1.999700
478.070000 0.099985 1.999700
478.075000 0.099985 1.999700
478.080000 0.099985 1.999700
478.085000 0.099985 1.999700
478.090000 0.099985 1.999700
478.095000 0.099985 1.999700
478.100000 0.099985 1.999700
478.105000 0.099985 1.999700
478.110000 0.099985 1.999700
478.115000 0.099985 1.999700
478.120000 0.099985 1.999700
478.125000 0.099985 1.999700
478.130000 0.099985 1.999700
478.135000 0.099985 1.999700
478.140000 0.099985 1.999700
478.145000 0.099985 1.999700
478.150000 0.099985 1.999700
478.155000 0.099985 1.999700
478.160000 0.099985 1.999700
478.165000 0.099985 1.999700
478.170000 0.099985 1.999700
478.175000 0.099985 1.999700
478.180000 0.099985 1.999700
478.185000 0.099985 1.999700
478.190000 0.099985 1.999700
478.195000 0.099985 1.999700
478.200000 0.099985 1.999700
478.205000 0.099985 1.999700
478.210000 0.099985 1.999700
478.215000 0.099985 1.999700
478.220000 0.099985 1.999700
478.225000 0.099985 1.999700
478.230000 0.099985 1.999700
478.235000 0.099985 1.999700
478.240000 0.099985 1.999700
478.245000 0.099985 1.999700
478.250000 0.099985 1.999700
